           0   0.000000  0.000  
       10000  -0.306136  0.709  
       20000  -0.424953  0.669  
       30000  -0.506747  0.645  
       40000  -0.587077  0.613  
       50000  -0.587519  0.590  
       60000  -0.627129  0.577  
       70000  -0.684980  0.562  
       80000  -0.735980  0.552  
       90000  -0.840818  0.539  
      100000  -0.862187  0.527  
      110000  -0.862302  0.518  
      120000  -0.875244  0.509  
      130000  -0.925612  0.498  
      140000  -0.929386  0.491  
      150000  -1.006286  0.482  
      160000  -1.043148  0.473  
      170000  -1.000382  0.465  
      180000  -1.012615  0.459  
      190000  -1.037067  0.452  
      200000  -1.009032  0.447  
      210000  -1.021606  0.442  
      220000  -1.059312  0.437  
      230000  -0.993833  0.433  
      240000  -1.033482  0.430  
      250000  -1.046043  0.427  
      260000  -1.058441  0.423  
      270000  -1.091021  0.419  
      280000  -1.081428  0.415  
      290000  -1.063359  0.412  
      300000  -1.120658  0.409  
      310000  -1.120238  0.406  
      320000  -1.103948  0.403  
      330000  -1.106908  0.401  
      340000  -1.102797  0.399  
      350000  -1.068928  0.397  
      360000  -1.078826  0.396  
      370000  -1.150129  0.393  
      380000  -1.075377  0.391  
      390000  -1.119495  0.390  
      400000  -1.123927  0.388  
      410000  -1.106416  0.387  
      420000  -1.133043  0.386  
      430000  -1.099347  0.385  
      440000  -1.083044  0.384  
      450000  -1.164989  0.382  
      460000  -1.187184  0.380  
      470000  -1.217250  0.379  
      480000  -1.204042  0.377  
      490000  -1.167827  0.375  
      500000  -1.145621  0.374  
      510000  -1.129424  0.373  
      520000  -1.190190  0.372  
      530000  -1.191910  0.371  
      540000  -1.150810  0.370  
      550000  -1.181931  0.369  
      560000  -1.156039  0.368  
      570000  -1.147841  0.367  
      580000  -1.143903  0.366  
      590000  -1.171637  0.365  
      600000  -1.151916  0.364  
      610000  -1.164775  0.364  
      620000  -1.083048  0.363  
      630000  -1.106442  0.363  
      640000  -1.104991  0.363  
      650000  -1.147749  0.362  
      660000  -1.113364  0.362  
      670000  -1.140518  0.362  
      680000  -1.159113  0.361  
      690000  -1.146697  0.361  
      700000  -1.116437  0.361  
      710000  -1.135239  0.360  
      720000  -1.128056  0.360  
      730000  -1.131634  0.360  
      740000  -1.150975  0.359  
      750000  -1.167868  0.359  
      760000  -1.155059  0.359  
      770000  -1.130843  0.358  
      780000  -1.164750  0.358  
      790000  -1.232007  0.358  
      800000  -1.226867  0.357  
      810000  -1.257688  0.356  
      820000  -1.277454  0.355  
      830000  -1.251243  0.354  
      840000  -1.241228  0.354  
      850000  -1.241586  0.353  
      860000  -1.240261  0.352  
      870000  -1.226997  0.352  
      880000  -1.213899  0.351  
      890000  -1.196109  0.351  
      900000  -1.219065  0.350  
      910000  -1.193043  0.350  
      920000  -1.201973  0.349  
      930000  -1.237250  0.349  
      940000  -1.192879  0.348  
      950000  -1.203870  0.348  
