t = 774682113
b = 10.8576704663796 10.8576704663796 10.8576704663796
E = -2.02416586056811 -2.02416586056811 0
269.000605428412 -102.717748356622 240.661602779601 -0.363781744465573 0.377314229297569 0.851643596090265 0.0203088887397363 -0.910856564898637 0.412223079432727 0 0 0 0 0 0
558.027170882761 -223.4776523515 242.126632041971 0.311956957366832 0.943359736282222 -0.112939208055776 -0.714667232040763 0.311319602867772 0.626363195214947 0 0 0 0 0 0
-396.707569527657 7.07225055926158 -369.153952624196 0.354677075194215 -0.673912159618532 -0.648110001040818 -0.915437103500415 -0.391309701747566 -0.0940830848335846 0 0 0 0 0 0
8.5376559170656 581.893095825813 -324.4695554309 -0.25762072249974 0.891669782793486 0.372231865632999 0.289399849680178 0.438754715095275 -0.850730290390004 0 0 0 0 0 0
350.129890893663 484.302395061672 106.343918421553 -0.67736861421064 -0.417180594698194 0.605914277675282 0.463051207078381 -0.88180358626477 -0.0894763369587207 0 0 0 0 0 0
682.430275266308 312.375280908949 3.04899817495344 -0.415310814242008 -0.489876295150014 -0.766510367197774 -0.231306730326344 -0.758052745369967 0.609797697388503 0 0 0 0 0 0
178.51999272405 138.397136756964 -162.840683737607 0.502667657381101 -0.739028821448791 0.448510453936968 -0.396206150920563 0.264173338001572 0.879336757710684 0 0 0 0 0 0
94.4990299602098 -280.150565974084 -113.346169466751 0.156154542014221 0.282080284667016 0.946597312488507 -0.813856821019769 -0.506297824369412 0.285130825974507 0 0 0 0 0 0
-32.3372990303789 -456.628186942666 -512.562805715594 0.492178946595196 0.781821668879981 0.382772468442762 -0.858501468874283 0.508691654108026 0.0648693223458469 0 0 0 0 0 0
-61.9315712824332 -1057.78262521568 210.864648055104 -0.251442733276616 -0.295944505534223 -0.921516902461887 0.0808661277076416 -0.955200627307691 0.284697086351216 0 0 0 0 0 0
46.884041711509 -237.469377390308 -118.464841665382 -0.0283617810474698 0.634977702354667 0.77200966761447 0.86837742019449 0.398174931099889 -0.295596651440165 0 0 0 0 0 0
540.628953324676 8.7848708317975 -191.434323613476 0.331993330986393 -0.391246792498628 -0.858316011465167 -0.00104194294235552 -0.910076952357784 0.414437999148954 0 0 0 0 0 0
228.161512458399 -12.0007431382783 -311.142916529318 0.248011221774333 -0.0992756566961029 0.963656981431054 -0.951336227779885 -0.212755850091076 0.222922250941513 0 0 0 0 0 0
-11.8063362010182 289.493693645589 -337.8580792201 -0.847696779977275 -0.448479001159435 0.283331527959025 0.36616498643235 -0.108213663845856 0.92423644467637 0 0 0 0 0 0
41.2786896630295 7.99908427454165 460.125098972933 -0.18699634172728 -0.257486585076794 0.948015309310119 0.285622837749117 -0.937597779945607 -0.198317920517086 0 0 0 0 0 0
254.705315638059 206.183551018396 190.012767018197 0.286475680746728 -0.954717757308278 0.0802850435606459 0.957572948038474 0.288060801241671 0.00866163789563074 0 0 0 0 0 0
-137.403404706346 -491.237528586008 57.3398862104963 -0.989930929284942 -0.138708521389384 -0.0282258983816192 -0.0567309425930507 0.206088177093649 0.976887538774298 0 0 0 0 0 0
9.54746439758036 142.274336852536 161.269467416351 0.960836911784899 0.0930526688587244 0.261024193840696 0.219950116295611 -0.829054477720929 -0.514092033893564 0 0 0 0 0 0
-149.739943575905 44.1645961082587 307.45952858623 -0.329898108494411 0.941111886150517 -0.0739976740116166 0.165185515154105 0.134725107408995 0.977017344275603 0 0 0 0 0 0
