        0.0000   1.166920   0.349165   1.516085 
      100.0000  -0.069397   0.341719   0.272322 
      200.0000  -0.131911   0.351157   0.219246 
      300.0000  -0.178402   0.351285   0.172883 
      400.0000  -0.230243   0.348027   0.117784 
      500.0000  -0.270204   0.348640   0.078436 
      600.0000  -0.315440   0.347549   0.032109 
      700.0000  -0.349543   0.356544   0.007001 
      800.0000  -0.374536   0.349343  -0.025193 
      900.0000  -0.415432   0.348492  -0.066940 
     1000.0000  -0.447228   0.342556  -0.104672 
     1100.0000  -0.463775   0.352449  -0.111326 
     1200.0000  -0.485501   0.347377  -0.138124 
     1300.0000  -0.514464   0.357358  -0.157106 
     1400.0000  -0.522477   0.351655  -0.170821 
     1500.0000  -0.534592   0.350595  -0.183997 
     1600.0000  -0.561949   0.350459  -0.211490 
     1700.0000  -0.575436   0.344388  -0.231048 
     1800.0000  -0.587009   0.354764  -0.232245 
     1900.0000  -0.596275   0.354870  -0.241405 
     2000.0000  -0.607766   0.346524  -0.261243 
     2100.0000  -0.603442   0.345337  -0.258106 
     2200.0000  -0.609049   0.344170  -0.264879 
     2300.0000  -0.615956   0.344599  -0.271356 
     2400.0000  -0.629091   0.344558  -0.284533 
     2500.0000  -0.642145   0.350022  -0.292123 
     2600.0000  -0.659274   0.349220  -0.310054 
     2700.0000  -0.682644   0.344435  -0.338209 
     2800.0000  -0.698214   0.352935  -0.345279 
     2900.0000  -0.700906   0.345719  -0.355186 
     3000.0000  -0.707178   0.354686  -0.352492 
     3100.0000  -0.695870   0.348626  -0.347245 
     3200.0000  -0.708058   0.358199  -0.349859 
     3300.0000  -0.723240   0.341602  -0.381638 
     3400.0000  -0.722735   0.347185  -0.375550 
     3500.0000  -0.729184   0.345720  -0.383464 
     3600.0000  -0.747231   0.343224  -0.404007 
     3700.0000  -0.763126   0.344296  -0.418830 
     3800.0000  -0.778689   0.347915  -0.430775 
     3900.0000  -0.807400   0.345073  -0.462327 
     4000.0000  -0.793398   0.334653  -0.458746 
     4100.0000  -0.813951   0.348484  -0.465468 
     4200.0000  -0.795160   0.341541  -0.453619 
     4300.0000  -0.787565   0.350824  -0.436741 
     4400.0000  -0.792384   0.346729  -0.445655 
     4500.0000  -0.810781   0.342026  -0.468756 
     4600.0000  -0.799595   0.343535  -0.456060 
     4700.0000  -0.816369   0.345571  -0.470798 
     4800.0000  -0.816079   0.344160  -0.471919 
     4900.0000  -0.825791   0.344162  -0.481629 
     5000.0000  -0.828835   0.355179  -0.473655 
     5100.0000  -0.846072   0.347722  -0.498350 
     5200.0000  -0.859948   0.355305  -0.504643 
     5300.0000  -0.863320   0.340107  -0.523213 
     5400.0000  -0.874550   0.349941  -0.524609 
     5500.0000  -0.875433   0.349790  -0.525643 
     5600.0000  -0.883429   0.342250  -0.541179 
     5700.0000  -0.879538   0.352404  -0.527134 
     5800.0000  -0.888339   0.345718  -0.542621 
     5900.0000  -0.913759   0.348464  -0.565294 
     6000.0000  -0.913544   0.339412  -0.574132 
     6100.0000  -0.901730   0.350070  -0.551660 
     6200.0000  -0.906483   0.350855  -0.555628 
     6300.0000  -0.914692   0.343276  -0.571417 
     6400.0000  -0.920672   0.342737  -0.577935 
     6500.0000  -0.928514   0.342519  -0.585995 
     6600.0000  -0.941668   0.347509  -0.594159 
     6700.0000  -0.938710   0.346414  -0.592295 
     6800.0000  -0.929428   0.350989  -0.578439 
     6900.0000  -0.935395   0.345741  -0.589654 
     7000.0000  -0.937847   0.342756  -0.595090 
     7100.0000  -0.939104   0.352061  -0.587043 
     7200.0000  -0.945493   0.355986  -0.589507 
     7300.0000  -0.949948   0.342543  -0.607405 
     7400.0000  -0.946038   0.348379  -0.597659 
     7500.0000  -0.938716   0.348745  -0.589971 
     7600.0000  -0.937563   0.340331  -0.597231 
     7700.0000  -0.941468   0.350399  -0.591068 
     7800.0000  -0.945321   0.342943  -0.602378 
     7900.0000  -0.947680   0.348895  -0.598785 
     8000.0000  -0.956066   0.351089  -0.604977 
     8100.0000  -0.960478   0.354356  -0.606122 
     8200.0000  -0.972146   0.351151  -0.620996 
     8300.0000  -0.964989   0.346035  -0.618954 
     8400.0000  -0.981874   0.341123  -0.640751 
     8500.0000  -0.980257   0.348933  -0.631324 
     8600.0000  -0.997198   0.343894  -0.653303 
     8700.0000  -1.013809   0.342399  -0.671410 
     8800.0000  -1.006325   0.348723  -0.657602 
     8900.0000  -1.005106   0.346864  -0.658242 
     9000.0000  -0.992989   0.343451  -0.649538 
     9100.0000  -0.992265   0.342320  -0.649945 
