        0.0000   1.166920   0.364215   1.531135 
      100.0000  -0.065963   0.368367   0.302404 
      200.0000  -0.128537   0.364225   0.235688 
      300.0000  -0.175048   0.360567   0.185519 
      400.0000  -0.232651   0.362773   0.130122 
      500.0000  -0.257461   0.356910   0.099449 
      600.0000  -0.279053   0.364757   0.085704 
      700.0000  -0.314430   0.362221   0.047791 
      800.0000  -0.341115   0.367922   0.026808 
      900.0000  -0.352556   0.364390   0.011834 
     1000.0000  -0.382312   0.360710  -0.021602 
     1100.0000  -0.405253   0.361042  -0.044210 
     1200.0000  -0.417179   0.362807  -0.054372 
     1300.0000  -0.425829   0.353596  -0.072233 
     1400.0000  -0.431649   0.366158  -0.065491 
     1500.0000  -0.440915   0.360925  -0.079990 
     1600.0000  -0.445919   0.362625  -0.083294 
     1700.0000  -0.447762   0.363477  -0.084285 
     1800.0000  -0.455032   0.359797  -0.095235 
     1900.0000  -0.454547   0.364029  -0.090518 
     2000.0000  -0.464865   0.358648  -0.106217 
     2100.0000  -0.464030   0.364380  -0.099649 
     2200.0000  -0.469606   0.359794  -0.109812 
     2300.0000  -0.487212   0.362937  -0.124275 
     2400.0000  -0.498826   0.367923  -0.130904 
     2500.0000  -0.489180   0.358054  -0.131127 
     2600.0000  -0.493074   0.362114  -0.130961 
     2700.0000  -0.495662   0.359560  -0.136102 
     2800.0000  -0.504628   0.363820  -0.140807 
     2900.0000  -0.506745   0.370561  -0.136184 
     3000.0000  -0.492715   0.363417  -0.129298 
     3100.0000  -0.493700   0.367181  -0.126519 
     3200.0000  -0.516433   0.369457  -0.146976 
     3300.0000  -0.520740   0.359853  -0.160887 
     3400.0000  -0.514363   0.363775  -0.150588 
     3500.0000  -0.515520   0.368658  -0.146862 
     3600.0000  -0.518175   0.356746  -0.161429 
     3700.0000  -0.521690   0.357609  -0.164081 
     3800.0000  -0.527068   0.363289  -0.163779 
     3900.0000  -0.536303   0.362737  -0.173566 
     4000.0000  -0.542753   0.369155  -0.173598 
     4100.0000  -0.540963   0.365612  -0.175351 
     4200.0000  -0.544533   0.364343  -0.180189 
     4300.0000  -0.558396   0.366603  -0.191794 
     4400.0000  -0.544001   0.360884  -0.183117 
     4500.0000  -0.530610   0.368878  -0.161732 
     4600.0000  -0.536250   0.360074  -0.176176 
     4700.0000  -0.538101   0.365854  -0.172247 
     4800.0000  -0.538646   0.374684  -0.163963 
     4900.0000  -0.537142   0.361664  -0.175478 
     5000.0000  -0.529167   0.370532  -0.158635 
     5100.0000  -0.537804   0.359939  -0.177864 
     5200.0000  -0.540518   0.361800  -0.178717 
     5300.0000  -0.544221   0.364663  -0.179558 
     5400.0000  -0.549576   0.366528  -0.183048 
     5500.0000  -0.554354   0.364358  -0.189996 
     5600.0000  -0.565674   0.364313  -0.201361 
     5700.0000  -0.575111   0.365841  -0.209270 
     5800.0000  -0.571689   0.362590  -0.209100 
     5900.0000  -0.574305   0.362412  -0.211893 
     6000.0000  -0.586319   0.362829  -0.223489 
     6100.0000  -0.579445   0.360097  -0.219348 
     6200.0000  -0.573054   0.358945  -0.214110 
     6300.0000  -0.579289   0.367130  -0.212159 
     6400.0000  -0.562994   0.368666  -0.194327 
     6500.0000  -0.573507   0.355163  -0.218343 
     6600.0000  -0.565554   0.364777  -0.200777 
     6700.0000  -0.569804   0.362393  -0.207411 
     6800.0000  -0.575657   0.370570  -0.205088 
     6900.0000  -0.568611   0.360297  -0.208313 
     7000.0000  -0.573810   0.361989  -0.211821 
     7100.0000  -0.587699   0.354213  -0.233486 
     7200.0000  -0.593200   0.360203  -0.232997 
     7300.0000  -0.594868   0.357997  -0.236871 
     7400.0000  -0.573946   0.367332  -0.206615 
     7500.0000  -0.571976   0.350802  -0.221173 
     7600.0000  -0.573133   0.358994  -0.214139 
     7700.0000  -0.554875   0.357339  -0.197535 
     7800.0000  -0.568884   0.367030  -0.201854 
     7900.0000  -0.555889   0.371195  -0.184694 
     8000.0000  -0.568318   0.357989  -0.210330 
     8100.0000  -0.575263   0.368569  -0.206694 
     8200.0000  -0.586129   0.369782  -0.216347 
     8300.0000  -0.585524   0.371268  -0.214256 
     8400.0000  -0.589567   0.364520  -0.225047 
     8500.0000  -0.593799   0.361189  -0.232610 
     8600.0000  -0.595435   0.368176  -0.227259 
     8700.0000  -0.596518   0.371810  -0.224708 
     8800.0000  -0.592089   0.359057  -0.233032 
     8900.0000  -0.584914   0.365019  -0.219895 
     9000.0000  -0.579917   0.360540  -0.219377 
     9100.0000  -0.583493   0.362498  -0.220995 
     9200.0000  -0.576929   0.362679  -0.214251 
     9300.0000  -0.580700   0.356129  -0.224571 
     9400.0000  -0.591801   0.358381  -0.233420 
     9500.0000  -0.599682   0.362459  -0.237223 
     9600.0000  -0.587422   0.357095  -0.230327 
     9700.0000  -0.594778   0.364033  -0.230746 
     9800.0000  -0.587226   0.373650  -0.213576 
     9900.0000  -0.598961   0.354472  -0.244489 
    10000.0000  -0.599390   0.362785  -0.236605 
    10100.0000  -0.601219   0.361160  -0.240059 
    10200.0000  -0.596278   0.358817  -0.237461 
    10300.0000  -0.590693   0.363293  -0.227400 
    10400.0000  -0.591399   0.366397  -0.225002 
    10500.0000  -0.609192   0.368294  -0.240898 
    10600.0000  -0.596302   0.361750  -0.234552 
    10700.0000  -0.602607   0.372812  -0.229794 
    10800.0000  -0.593986   0.358117  -0.235869 
    10900.0000  -0.602752   0.362850  -0.239902 
    11000.0000  -0.606027   0.362324  -0.243703 
    11100.0000  -0.610562   0.362659  -0.247902 
    11200.0000  -0.618060   0.371150  -0.246910 
    11300.0000  -0.611751   0.367519  -0.244232 
    11400.0000  -0.611023   0.363531  -0.247492 
    11500.0000  -0.612095   0.357424  -0.254671 
    11600.0000  -0.616784   0.363663  -0.253121 
    11700.0000  -0.621632   0.365181  -0.256452 
    11800.0000  -0.614081   0.369079  -0.245002 
    11900.0000  -0.598387   0.360408  -0.237978 
    12000.0000  -0.603831   0.369004  -0.234827 
    12100.0000  -0.604404   0.362557  -0.241847 
    12200.0000  -0.603546   0.366164  -0.237382 
    12300.0000  -0.607873   0.361159  -0.246714 
    12400.0000  -0.608268   0.374119  -0.234149 
    12500.0000  -0.603813   0.369331  -0.234482 
    12600.0000  -0.591600   0.368452  -0.223149 
    12700.0000  -0.591818   0.366020  -0.225798 
    12800.0000  -0.592253   0.362415  -0.229837 
    12900.0000  -0.615398   0.361589  -0.253809 
    13000.0000  -0.617580   0.367853  -0.249727 
    13100.0000  -0.612441   0.358239  -0.254203 
    13200.0000  -0.605854   0.369572  -0.236282 
    13300.0000  -0.612253   0.359108  -0.253145 
    13400.0000  -0.618677   0.364088  -0.254588 
    13500.0000  -0.610232   0.361020  -0.249212 
    13600.0000  -0.606230   0.366234  -0.239996 
    13700.0000  -0.612825   0.361087  -0.251738 
    13800.0000  -0.614600   0.359557  -0.255043 
    13900.0000  -0.610978   0.357461  -0.253517 
    14000.0000  -0.600120   0.366547  -0.233573 
    14100.0000  -0.597775   0.356705  -0.241071 
    14200.0000  -0.604447   0.367707  -0.236740 
    14300.0000  -0.598879   0.358757  -0.240122 
    14400.0000  -0.601777   0.366353  -0.235424 
    14500.0000  -0.608535   0.366147  -0.242388 
    14600.0000  -0.620837   0.369342  -0.251495 
    14700.0000  -0.630534   0.362150  -0.268384 
    14800.0000  -0.634142   0.361790  -0.272352 
    14900.0000  -0.626516   0.360730  -0.265786 
    15000.0000  -0.629051   0.363420  -0.265631 
    15100.0000  -0.625135   0.363376  -0.261758 
    15200.0000  -0.626897   0.353730  -0.273167 
    15300.0000  -0.612089   0.361744  -0.250345 
    15400.0000  -0.610740   0.364226  -0.246513 
    15500.0000  -0.617421   0.367153  -0.250268 
    15600.0000  -0.614297   0.361808  -0.252489 
    15700.0000  -0.614027   0.361192  -0.252835 
    15800.0000  -0.612468   0.354709  -0.257759 
    15900.0000  -0.618395   0.357728  -0.260668 
    16000.0000  -0.618514   0.358772  -0.259742 
    16100.0000  -0.623326   0.365666  -0.257660 
    16200.0000  -0.630385   0.362218  -0.268167 
    16300.0000  -0.627263   0.359566  -0.267697 
    16400.0000  -0.628550   0.370751  -0.257799 
    16500.0000  -0.634568   0.361151  -0.273417 
    16600.0000  -0.647855   0.356456  -0.291399 
    16700.0000  -0.654355   0.360857  -0.293498 
    16800.0000  -0.639061   0.363456  -0.275606 
    16900.0000  -0.631908   0.362535  -0.269373 
    17000.0000  -0.626547   0.366107  -0.260439 
    17100.0000  -0.630321   0.362512  -0.267809 
    17200.0000  -0.633354   0.366048  -0.267306 
    17300.0000  -0.631752   0.359714  -0.272038 
    17400.0000  -0.628846   0.357336  -0.271510 
    17500.0000  -0.625787   0.357519  -0.268269 
    17600.0000  -0.630671   0.359906  -0.270766 
    17700.0000  -0.630534   0.358019  -0.272515 
    17800.0000  -0.622614   0.365551  -0.257063 
    17900.0000  -0.610210   0.361052  -0.249158 
    18000.0000  -0.600123   0.366585  -0.233538 
    18100.0000  -0.591982   0.354703  -0.237280 
    18200.0000  -0.597029   0.373104  -0.223925 
    18300.0000  -0.611058   0.373879  -0.237179 
    18400.0000  -0.595855   0.373914  -0.221941 
    18500.0000  -0.573684   0.362954  -0.210730 
    18600.0000  -0.585151   0.359109  -0.226042 
    18700.0000  -0.596624   0.369871  -0.226753 
    18800.0000  -0.608615   0.356156  -0.252459 
    18900.0000  -0.609086   0.367255  -0.241832 
    19000.0000  -0.609861   0.360833  -0.249028 
    19100.0000  -0.597070   0.360240  -0.236830 
    19200.0000  -0.607596   0.359764  -0.247832 
    19300.0000  -0.608144   0.372042  -0.236102 
    19400.0000  -0.591918   0.359057  -0.232861 
    19500.0000  -0.593555   0.363921  -0.229635 
    19600.0000  -0.607711   0.359595  -0.248116 
    19700.0000  -0.610860   0.363963  -0.246897 
    19800.0000  -0.612963   0.366555  -0.246409 
    19900.0000  -0.597104   0.354263  -0.242841 
    20000.0000  -0.606303   0.373230  -0.233072 
    20100.0000  -0.591221   0.364755  -0.226466 
    20200.0000  -0.607061   0.362131  -0.244930 
    20300.0000  -0.620974   0.360713  -0.260260 
    20400.0000  -0.645247   0.369433  -0.275814 
    20500.0000  -0.646369   0.362295  -0.284074 
    20600.0000  -0.640611   0.358091  -0.282520 
    20700.0000  -0.635327   0.370269  -0.265057 
    20800.0000  -0.635420   0.358790  -0.276630 
    20900.0000  -0.648264   0.357657  -0.290607 
    21000.0000  -0.639251   0.352883  -0.286368 
    21100.0000  -0.647874   0.366737  -0.281137 
    21200.0000  -0.652988   0.357365  -0.295624 
    21300.0000  -0.656942   0.365281  -0.291661 
    21400.0000  -0.670034   0.366587  -0.303447 
    21500.0000  -0.663585   0.366609  -0.296977 
    21600.0000  -0.651046   0.367849  -0.283198 
