        0.0000   1.167166   0.388295   1.555461 
      100.0000  -0.129557   0.395881   0.266324 
      200.0000  -0.224101   0.387798   0.163697 
      300.0000  -0.293125   0.382392   0.089267 
      400.0000  -0.346166   0.384814   0.038648 
      500.0000  -0.382938   0.383511   0.000573 
      600.0000  -0.417574   0.397398  -0.020176 
      700.0000  -0.446967   0.394506  -0.052462 
      800.0000  -0.473051   0.377915  -0.095137 
      900.0000  -0.472084   0.386210  -0.085874 
     1000.0000  -0.511922   0.383599  -0.128323 
     1100.0000  -0.507773   0.394194  -0.113579 
     1200.0000  -0.505259   0.385025  -0.120234 
     1300.0000  -0.504617   0.389009  -0.115609 
     1400.0000  -0.497007   0.398712  -0.098295 
     1500.0000  -0.523500   0.395051  -0.128449 
     1600.0000  -0.527296   0.379331  -0.147965 
     1700.0000  -0.536004   0.392528  -0.143476 
     1800.0000  -0.553698   0.389473  -0.164225 
     1900.0000  -0.551030   0.388071  -0.162959 
     2000.0000  -0.537856   0.381321  -0.156535 
     2100.0000  -0.550219   0.379053  -0.171166 
     2200.0000  -0.564719   0.380542  -0.184177 
     2300.0000  -0.557204   0.388720  -0.168484 
     2400.0000  -0.567370   0.385275  -0.182095 
     2500.0000  -0.557101   0.381409  -0.175692 
     2600.0000  -0.572578   0.385391  -0.187187 
     2700.0000  -0.570184   0.385051  -0.185133 
     2800.0000  -0.564604   0.380460  -0.184145 
     2900.0000  -0.568026   0.390637  -0.177389 
     3000.0000  -0.546161   0.388677  -0.157484 
     3100.0000  -0.547012   0.380299  -0.166713 
     3200.0000  -0.532249   0.400625  -0.131624 
     3300.0000  -0.530114   0.396000  -0.134113 
     3400.0000  -0.535767   0.386768  -0.148998 
     3500.0000  -0.536708   0.393784  -0.142924 
     3600.0000  -0.530653   0.376747  -0.153905 
     3700.0000  -0.542991   0.384047  -0.158943 
     3800.0000  -0.543069   0.384620  -0.158449 
     3900.0000  -0.537500   0.391776  -0.145724 
     4000.0000  -0.531593   0.394253  -0.137340 
     4100.0000  -0.522466   0.387701  -0.134766 
     4200.0000  -0.540525   0.393182  -0.147343 
     4300.0000  -0.534952   0.390215  -0.144737 
     4400.0000  -0.539671   0.387115  -0.152556 
     4500.0000  -0.538277   0.390419  -0.147858 
     4600.0000  -0.526946   0.381518  -0.145428 
     4700.0000  -0.516110   0.387254  -0.128856 
     4800.0000  -0.520844   0.387232  -0.133611 
     4900.0000  -0.492515   0.388646  -0.103868 
     5000.0000  -0.472584   0.392607  -0.079978 
     5100.0000  -0.496208   0.382080  -0.114128 
     5200.0000  -0.513451   0.383346  -0.130104 
     5300.0000  -0.510478   0.378594  -0.131884 
     5400.0000  -0.516215   0.389846  -0.126369 
     5500.0000  -0.522941   0.383184  -0.139757 
     5600.0000  -0.513081   0.400178  -0.112903 
     5700.0000  -0.526155   0.388460  -0.137695 
     5800.0000  -0.525435   0.386949  -0.138487 
     5900.0000  -0.509416   0.393934  -0.115482 
     6000.0000  -0.514858   0.391734  -0.123124 
     6100.0000  -0.520230   0.393759  -0.126471 
     6200.0000  -0.525338   0.393029  -0.132309 
     6300.0000  -0.527295   0.382626  -0.144668 
     6400.0000  -0.553978   0.389250  -0.164728 
     6500.0000  -0.560331   0.381555  -0.178776 
     6600.0000  -0.560672   0.389519  -0.171153 
