t = 828495810
b = 10.8576704663796 10.8576704663796 10.8576704663796
E = -1.78508589897881 -1.78508589897881 0
575.255591857788 -244.799142162107 -398.449120151539 0.385566942521815 0.828112368346132 -0.406900526208122 0.874309589253891 -0.46882022996359 -0.125659596201101 0 0 0 0 0 0
127.909077642274 -390.874366963244 -663.950654254001 -0.578566861820991 -0.671785160611368 -0.46256360036999 0.810097414924483 -0.407319918252848 -0.421702101641622 0 0 0 0 0 0
-139.787017682403 -547.286686028887 200.714921017806 0.59458771936806 -0.730360554161138 -0.336212588848333 -0.687321999531527 -0.244733396743742 -0.683881593170125 0 0 0 0 0 0
233.850732510272 8.5984865201915 298.979731894925 -0.597016170990838 0.794421971878316 -0.111648655052859 -0.296599981226152 -0.34789223206947 -0.889381496324962 0 0 0 0 0 0
282.691229900769 -58.1025494041238 -267.882943237099 0.827434145696535 -0.537095780059955 -0.163953827574113 -0.229074407497431 -0.589387686480006 0.774691597253578 0 0 0 0 0 0
-511.02980567571 170.882615339944 -428.468146401589 -0.126237648468476 -0.224427730784805 0.966279591922887 0.188785020631408 -0.961705646831379 -0.198701949762576 0 0 0 0 0 0
-44.2047393575362 -478.830755724129 -163.813241539365 -0.599436429919462 -0.588892152554137 0.542108844371412 0.487490717450565 0.268574858520343 0.830795008272823 0 0 0 0 0 0
-66.4298857922188 -236.967327968866 523.142698639218 0.997138278045657 -0.0138096504893936 0.0743273032575577 -0.018311079826809 -0.998016817137077 0.0602257176607028 0 0 0 0 0 0
38.1847490463021 733.088979358557 -46.8332080121166 0.906293203408817 0.0129034518027392 -0.422452518498222 -0.318474579717361 0.677968497550062 -0.662519930569726 0 0 0 0 0 0
1101.24840211998 355.110564728117 -107.53362672177 0.2155647354593 0.309585284128263 0.926114893884718 0.247588416332523 -0.934748858190572 0.254842202561208 0 0 0 0 0 0
-620.030498807665 -642.813989972618 -59.6974686739005 -0.545172838393783 -0.740563861502347 -0.392876244268306 0.544095998653888 -0.669099395684039 0.506226770272526 0 0 0 0 0 0
-134.309074354324 -129.670693033215 -151.836020546817 0.920028699935966 0.376824800591257 0.107472140352701 -0.377684641992992 0.925842682548918 -0.0130245295901515 0 0 0 0 0 0
797.658489357074 -203.621510783197 -73.5805298482374 0.861061581588301 0.435905122041317 -0.261839029348269 0.278742703038651 -0.835285821215714 -0.473919932453159 0 0 0 0 0 0
-555.412656459793 -19.3588503551765 381.461900153267 -0.155927912860068 0.938895218589662 0.306858688163892 -0.463194237136237 0.204883143187044 -0.862249381746006 0 0 0 0 0 0
831.724900741412 50.9972206454977 34.5450618113227 -0.715737011551363 -0.184478877341173 0.673563711992317 0.477811936224042 -0.83276216394799 0.279647871263916 0 0 0 0 0 0
-246.821968543369 -494.844013806437 -62.5906006137922 0.316241835306979 0.851667904993914 -0.417914921013383 0.934982690954013 -0.354388834591218 -0.0146942686960063 0 0 0 0 0 0
277.258213465586 316.411383203991 -36.2701526691319 0.367276941967271 0.153936194056781 0.917284740992937 -0.0741754623943363 -0.978220625561526 0.193861828390344 0 0 0 0 0 0
-15.9738114025778 -307.778892491412 -699.349063704988 0.861691343304879 -0.0052127528064813 -0.507406007139959 0.437246487119785 -0.499791617392003 0.747678974350785 0 0 0 0 0 0
-517.884923762184 -400.002222517697 -52.8389723573868 -0.526050219722051 -0.0120830085957404 0.850367665915366 0.849722402019055 -0.0489192344136343 0.52495594864057 0 0 0 0 0 0
236.420779686366 253.816077227283 133.323410371215 -0.176215517221596 0.808349357654818 -0.56171114237645 0.951926190958078 -0.00531636343719648 -0.306281346560394 0 0 0 0 0 0
-25.8613047571162 -807.430283622738 -301.623441173627 0.83019620889873 -0.449192517768775 -0.33015199031789 -0.117775901984127 -0.7201904517933 0.683706479460748 0 0 0 0 0 0
4.79966977533707 -613.881593767417 229.125779682172 0.676807094929026 0.486134852049981 -0.552815576731856 0.229683349392686 0.574012383224429 0.785974136291711 0 0 0 0 0 0
305.371228739222 -106.886762529849 -335.109634979251 -0.0603369133091772 0.971318316327877 -0.230000402743132 0.462008171687604 0.231428284723265 0.856148000246513 0 0 0 0 0 0
-258.316538205784 537.127693226824 -26.7619036735297 -0.384172852826526 -0.870862712710799 -0.306609449888416 -0.921356951771805 0.382940405912055 0.06676835284154 0 0 0 0 0 0
-15.8008410087262 -212.178296201748 26.7540312426288 0.510070674997343 -0.180236005348929 -0.841036794013029 -0.0461450777018893 0.970656839362936 -0.235999855934742 0 0 0 0 0 0
99.5820108048209 63.8790300602377 84.7050085208405 0.565609594682934 0.809894160015076 -0.155425982306409 0.736995725284391 -0.580983093612105 -0.345392451928301 0 0 0 0 0 0
609.878182171268 -577.354567988684 155.272884039724 0.377840924551297 0.864458568256794 -0.331583503060914 0.147895725861831 0.297181199665937 0.943297508127082 0 0 0 0 0 0
-1.47765709492005 -74.2113524644087 -213.329366040221 -0.957010882269832 -0.285777846341303 0.0496104198897422 0.259684778690404 -0.920380469424266 -0.292341593389055 0 0 0 0 0 0
-374.723612935279 -157.358616417191 30.0181759816678 0.801583687527056 0.591695062265863 -0.0857936196938549 0.288259440520049 -0.508187315515988 -0.811573870513361 0 0 0 0 0 0
204.493092941402 -11.391266822851 -626.489770301271 -0.494636097924178 -0.470939459945442 0.730445860893817 0.0385659430687786 -0.851527973512167 -0.522888877642302 0 0 0 0 0 0
899.356656156927 -185.887118866694 -29.6427535236559 0.591526406577558 0.124504397001167 -0.796614816236587 -0.140773834973318 -0.956882323681021 -0.254084525328463 0 0 0 0 0 0
-79.9547025824109 -379.151350425924 -476.708955690692 -0.551578757426882 0.0724788333981482 0.830967925411804 0.138146820989112 0.990397503164349 0.00531428000868061 0 0 0 0 0 0
196.909864585778 -365.321883811872 242.788270103369 0.83947834509385 -0.514759028449266 -0.174066799666609 -0.46336384656068 -0.51079092643929 -0.724145410237031 0 0 0 0 0 0
-654.586596278312 156.512451609246 -326.171873880317 -0.499092042475443 -0.151318282144436 0.853234968005142 0.674586258526582 -0.68587824746487 0.272954958669407 0 0 0 0 0 0
139.043663546462 -546.769556375797 180.056841305456 -0.452937292198613 -0.76909892693397 0.450926435159293 0.14843368753564 0.433669965107747 0.888761948875846 0 0 0 0 0 0
428.932382518244 349.5814959857 251.720088000211 0.894921738357853 -0.172985428841494 0.411328486278295 0.219376101821221 -0.632146984270304 -0.743144882393702 0 0 0 0 0 0
364.182840566291 304.879554885484 -470.15565864761 -0.301607124196196 -0.779889734601966 -0.548457058025083 0.256238970236661 -0.620385013692109 0.741258406305802 0 0 0 0 0 0
-189.252299124715 -273.355138212169 98.9490833143216 -0.723163581132409 -0.272953187118147 0.634453302117283 0.494687623380429 -0.845744446895903 0.200001214550494 0 0 0 0 0 0
-32.0007933522534 113.401959488835 133.351737280481 -0.0894231180664563 -0.17266672748567 0.980912690902977 -0.98462985843997 0.163673470753279 -0.0609511020362382 0 0 0 0 0 0
159.415041742934 -604.732521409672 -295.514802274597 0.858822538632681 -0.300986204492467 -0.414525212553035 -0.0601658137979316 -0.862852086454374 0.501862881425498 0 0 0 0 0 0
188.043149018881 451.415018217897 299.685085509824 0.968328191428356 0.197410730712182 -0.152870916422941 -0.156436814072451 0.956880894389299 0.244757997125799 0 0 0 0 0 0
-352.04048015743 182.594256102185 -468.651284683615 0.466457180420192 0.738148581124167 0.487395497533044 -0.329498015173723 0.656357401857212 -0.678694348746711 0 0 0 0 0 0
346.340356442023 270.543704469903 50.9542435034434 -0.00320165332716389 0.950068144598083 0.312026072684744 0.233199863888027 -0.302715261532314 0.92411108310489 0 0 0 0 0 0
-301.670264333415 249.975188055866 -165.737170185673 -0.223051499500474 0.340596400658159 0.91336855673249 0.311480299957234 0.912756439139797 -0.264302299547036 0 0 0 0 0 0
492.689762253462 188.679695453978 201.101812631569 0.977211314958878 -0.0724482704315124 -0.199522665443611 -0.211433882549935 -0.248928280935781 -0.945161586319952 0 0 0 0 0 0
-56.6999316367472 35.9484893050154 -564.148191061941 -0.0163519011888928 -0.904374526376874 -0.42642623203113 0.53480409634911 -0.368259770952785 0.76050596291151 0 0 0 0 0 0
51.5024172961693 492.532733396744 521.180627127349 0.623120743023147 0.759596589904939 -0.186369418679894 -0.719880508928343 0.463853592881961 -0.516344746497525 0 0 0 0 0 0
292.852370739448 -380.52303023441 -32.1677432830633 -0.951112938894572 0.197712619240068 -0.237263350858027 0.108887035919252 0.933569718179525 0.341454528021006 0 0 0 0 0 0
-299.651173459293 -100.272293596385 -140.51780676497 -0.590729699444952 -0.133372776897902 0.795770145567589 0.545568001086113 -0.792648890982846 0.272145717980658 0 0 0 0 0 0
702.492358569324 100.271054837445 -523.238828232211 0.698640300490395 0.339460614876627 -0.629816021930461 -0.526996603086401 0.839540182577918 -0.132086570761071 0 0 0 0 0 0
-443.091436813999 183.128727635174 58.188414504609 -0.988800364819518 -0.129299234720116 0.0745355380545139 -0.000291411006077616 -0.497746274085394 -0.867322639918417 0 0 0 0 0 0
392.742863375063 -658.885785485199 -219.586469872541 0.36470407794594 0.5175048544017 -0.774066961702595 -0.248704807036535 0.855263113087116 0.454610741567423 0 0 0 0 0 0
-1068.15382084479 -524.195915622556 -68.5078300900479 -0.382940306877467 -0.710931247420535 0.589858866857715 0.808409062913411 0.0510889057705568 0.586399787437794 0 0 0 0 0 0
-468.979812462275 593.162816421539 342.131674635151 0.92092430968359 0.0235351051394399 -0.389030223323298 -0.380085515317427 -0.166579284558068 -0.909827644667656 0 0 0 0 0 0
109.011098366424 203.481089430714 -47.1817356102754 0.261345733537385 -0.010387443111032 -0.965189364107586 0.842748366090393 0.489981957877022 0.222918981715602 0 0 0 0 0 0
-317.657485229638 -270.916619522678 -44.6121392319223 0.111274883010085 0.918138095024713 -0.380316103887911 -0.5544273310314 0.374955518179146 0.742979605368227 0 0 0 0 0 0
26.8199367446058 -373.551861614389 230.01006047099 0.705767473753671 0.706404591459045 -0.0537105776776336 -0.53648467477296 0.483405274636586 -0.691739498789023 0 0 0 0 0 0
69.1506222904531 388.593750605711 -156.040010345577 0.814601650447238 -0.561976731247027 -0.143548962458039 -0.57205359096233 -0.81929815366152 -0.0387972224499997 0 0 0 0 0 0
-80.0507691879003 82.1512832951237 463.203295728006 -0.149755344450541 -0.0266536660018528 -0.988363758387644 -0.158672418191922 0.987327902468715 -0.00258393277169142 0 0 0 0 0 0
639.038587808796 652.4841101599 144.783062608711 -0.603436907183284 -0.0355721188160341 -0.796616923880766 0.0895885390344421 -0.99570391230343 -0.0234011260383297 0 0 0 0 0 0
251.731096688254 -638.75311001352 -2.69630193845172 0.325447299091152 0.549382199979828 -0.769586417407612 -0.258155256718859 0.834598628129738 0.486622023084368 0 0 0 0 0 0
-278.02150105147 -321.7980957321 59.1776117631735 0.528365370902129 0.756416641359042 -0.385569578036386 -0.0715424366452984 0.492187938106825 0.867544069970217 0 0 0 0 0 0
261.970797943619 209.613123003116 307.331384661059 -0.910076442326774 0.106261429330698 -0.400586292523427 0.229943116346463 -0.674689557598824 -0.701370204750806 0 0 0 0 0 0
-193.512314270015 -724.831552929722 420.884642050158 -0.567444440807144 0.421381709334371 -0.707420851852473 0.132088934536441 0.894590967222955 0.426918627769407 0 0 0 0 0 0
-373.050876467619 -776.335342971488 -242.247865618058 -0.0768533817536894 -0.70580651147821 -0.704223491561332 0.211856865500869 -0.701743472332418 0.680200534826266 0 0 0 0 0 0
-203.520183776694 -85.1040970155558 196.272206144063 -0.938386849269331 -0.0238713891085319 0.344761189664675 -0.344794242810598 -0.00284740570465882 -0.938673970238926 0 0 0 0 0 0
708.144654572728 698.557791659056 -517.773825388745 0.204721040115903 0.207759717237058 -0.956517221813995 -0.952032102013372 -0.184792426628716 -0.243898822866488 0 0 0 0 0 0
-295.196951525664 -149.163146537492 250.652759924029 -0.832546043662572 0.380833901082419 0.40228425891257 -0.146844065824259 0.548500863150737 -0.823154677721237 0 0 0 0 0 0
