           0   0.000000  0.000  
       10000  -0.630246  0.587  
       20000  -0.837908  0.527  
       30000  -0.906418  0.485  
       40000  -1.002400  0.468  
       50000  -1.132669  0.445  
       60000  -1.144382  0.429  
       70000  -1.145160  0.419  
       80000  -1.204055  0.411  
       90000  -1.271092  0.402  
      100000  -1.319369  0.394  
      110000  -1.384730  0.384  
      120000  -1.430492  0.376  
      130000  -1.403416  0.370  
      140000  -1.384311  0.366  
      150000  -1.443246  0.362  
      160000  -1.432807  0.358  
      170000  -1.487437  0.353  
      180000  -1.461810  0.349  
      190000  -1.475200  0.346  
      200000  -1.526071  0.343  
      210000  -1.528232  0.340  
      220000  -1.553052  0.337  
      230000  -1.593818  0.334  
      240000  -1.598640  0.331  
      250000  -1.581510  0.328  
      260000  -1.562473  0.326  
      270000  -1.618854  0.323  
      280000  -1.656008  0.321  
      290000  -1.626673  0.319  
      300000  -1.671487  0.317  
      310000  -1.633193  0.315  
      320000  -1.660124  0.313  
      330000  -1.692449  0.311  
      340000  -1.676861  0.309  
      350000  -1.646593  0.308  
      360000  -1.695374  0.306  
      370000  -1.694685  0.305  
      380000  -1.716045  0.303  
      390000  -1.743855  0.302  
      400000  -1.756814  0.300  
      410000  -1.754315  0.298  
      420000  -1.727034  0.297  
      430000  -1.772141  0.295  
      440000  -1.715649  0.294  
      450000  -1.748489  0.293  
      460000  -1.737063  0.291  
      470000  -1.753591  0.290  
      480000  -1.716948  0.289  
      490000  -1.781288  0.288  
      500000  -1.778578  0.287  
      510000  -1.818240  0.285  
      520000  -1.824824  0.284  
      530000  -1.822782  0.283  
      540000  -1.830729  0.282  
      550000  -1.828303  0.281  
      560000  -1.863645  0.279  
      570000  -1.861064  0.278  
      580000  -1.836735  0.277  
      590000  -1.847723  0.276  
      600000  -1.837080  0.275  
      610000  -1.820014  0.274  
      620000  -1.839766  0.273  
      630000  -1.867618  0.273  
      640000  -1.860730  0.272  
      650000  -1.869388  0.271  
      660000  -1.875508  0.270  
      670000  -1.871472  0.269  
      680000  -1.895151  0.269  
      690000  -1.890772  0.268  
      700000  -1.901563  0.267  
      710000  -1.883563  0.266  
      720000  -1.834893  0.265  
      730000  -1.860659  0.265  
      740000  -1.830484  0.264  
      750000  -1.843728  0.264  
      760000  -1.859447  0.263  
      770000  -1.894387  0.262  
      780000  -1.883389  0.262  
      790000  -1.882396  0.261  
      800000  -1.899692  0.260  
      810000  -1.899413  0.260  
      820000  -1.892167  0.259  
      830000  -1.927367  0.259  
      840000  -1.884795  0.258  
      850000  -1.895765  0.257  
      860000  -1.871534  0.257  
      870000  -1.875877  0.256  
      880000  -1.899005  0.256  
      890000  -1.884799  0.256  
      900000  -1.903040  0.255  
      910000  -1.862014  0.255  
      920000  -1.860305  0.254  
      930000  -1.859795  0.254  
      940000  -1.867184  0.254  
      950000  -1.885430  0.253  
      960000  -1.864105  0.253  
      970000  -1.868872  0.253  
      980000  -1.865709  0.252  
      990000  -1.872106  0.252  
     1000000  -1.861536  0.252  
     1010000  -1.875123  0.252  
     1020000  -1.855140  0.251  
     1030000  -1.848750  0.251  
     1040000  -1.898849  0.251  
     1050000  -1.923166  0.251  
     1060000  -1.912460  0.250  
     1070000  -1.920436  0.250  
     1080000  -1.945762  0.249  
     1090000  -1.952464  0.249  
     1100000  -1.934190  0.249  
     1110000  -1.956880  0.248  
     1120000  -1.954634  0.248  
     1130000  -1.932231  0.247  
     1140000  -1.924559  0.247  
     1150000  -1.900659  0.247  
     1160000  -1.892903  0.246  
     1170000  -1.888768  0.246  
     1180000  -1.904122  0.246  
     1190000  -1.941311  0.246  
     1200000  -1.906333  0.246  
     1210000  -1.910744  0.246  
     1220000  -1.917486  0.245  
     1230000  -1.931148  0.245  
     1240000  -1.947675  0.245  
     1250000  -1.944714  0.245  
     1260000  -1.931060  0.244  
     1270000  -1.966838  0.244  
     1280000  -1.970148  0.244  
     1290000  -1.965950  0.243  
     1300000  -1.968744  0.243  
     1310000  -1.976402  0.243  
     1320000  -1.961017  0.243  
     1330000  -1.967924  0.242  
     1340000  -1.959993  0.242  
     1350000  -1.984109  0.242  
     1360000  -1.972817  0.242  
     1370000  -1.969867  0.241  
     1380000  -1.982065  0.241  
     1390000  -1.952773  0.241  
     1400000  -1.984800  0.241  
     1410000  -1.993676  0.240  
     1420000  -1.971010  0.240  
     1430000  -1.967037  0.240  
     1440000  -2.004758  0.240  
     1450000  -1.968857  0.239  
     1460000  -1.985092  0.239  
     1470000  -1.987666  0.239  
     1480000  -1.995084  0.239  
     1490000  -2.008813  0.239  
     1500000  -1.991550  0.238  
     1510000  -2.026014  0.238  
     1520000  -2.019615  0.238  
     1530000  -2.040541  0.238  
     1540000  -2.008428  0.238  
     1550000  -1.985904  0.237  
     1560000  -2.008159  0.237  
     1570000  -2.025186  0.237  
     1580000  -2.029170  0.237  
     1590000  -2.000510  0.237  
     1600000  -2.002523  0.236  
     1610000  -2.026528  0.236  
     1620000  -2.048651  0.236  
     1630000  -2.034209  0.236  
     1640000  -2.064486  0.236  
     1650000  -2.059155  0.235  
     1660000  -2.062722  0.235  
     1670000  -2.075038  0.235  
     1680000  -2.071467  0.235  
     1690000  -2.086807  0.234  
     1700000  -2.081033  0.234  
     1710000  -2.087527  0.234  
     1720000  -2.099151  0.234  
     1730000  -2.102383  0.233  
     1740000  -2.101895  0.233  
     1750000  -2.089176  0.233  
     1760000  -2.115519  0.233  
     1770000  -2.094490  0.232  
     1780000  -2.102389  0.232  
     1790000  -2.090160  0.232  
     1800000  -2.081658  0.232  
     1810000  -2.100024  0.232  
     1820000  -2.077036  0.231  
     1830000  -2.100757  0.231  
     1840000  -2.084938  0.231  
     1850000  -2.085290  0.231  
     1860000  -2.100888  0.231  
     1870000  -2.124346  0.231  
     1880000  -2.118297  0.230  
     1890000  -2.090943  0.230  
     1900000  -2.091953  0.230  
     1910000  -2.110178  0.230  
     1920000  -2.113699  0.230  
     1930000  -2.100944  0.229  
     1940000  -2.092514  0.229  
     1950000  -2.099698  0.229  
     1960000  -2.109813  0.229  
     1970000  -2.108757  0.229  
     1980000  -2.122790  0.229  
     1990000  -2.110637  0.228  
     2000000  -2.121410  0.228  
     2010000  -2.122630  0.228  
     2020000  -2.134798  0.228  
     2030000  -2.141145  0.228  
     2040000  -2.123237  0.228  
     2050000  -2.122259  0.227  
     2060000  -2.127777  0.227  
     2070000  -2.124255  0.227  
     2080000  -2.165434  0.227  
     2090000  -2.142955  0.227  
     2100000  -2.140513  0.227  
     2110000  -2.144877  0.226  
     2120000  -2.153731  0.226  
     2130000  -2.163527  0.226  
     2140000  -2.161904  0.226  
     2150000  -2.150619  0.226  
     2160000  -2.149547  0.226  
     2170000  -2.176210  0.225  
     2180000  -2.163556  0.225  
     2190000  -2.174684  0.225  
     2200000  -2.186580  0.225  
     2210000  -2.158369  0.225  
     2220000  -2.184501  0.225  
     2230000  -2.175844  0.224  
     2240000  -2.162080  0.224  
     2250000  -2.140280  0.224  
     2260000  -2.160472  0.224  
     2270000  -2.151829  0.224  
     2280000  -2.121853  0.224  
     2290000  -2.157507  0.224  
     2300000  -2.151015  0.223  
     2310000  -2.150525  0.223  
     2320000  -2.141813  0.223  
     2330000  -2.152614  0.223  
     2340000  -2.169256  0.223  
     2350000  -2.166103  0.223  
     2360000  -2.142044  0.223  
     2370000  -2.154086  0.222  
     2380000  -2.151863  0.222  
     2390000  -2.153352  0.222  
     2400000  -2.166304  0.222  
     2410000  -2.133370  0.222  
     2420000  -2.126881  0.222  
     2430000  -2.118695  0.222  
     2440000  -2.134229  0.222  
     2450000  -2.122698  0.222  
     2460000  -2.138463  0.222  
     2470000  -2.121664  0.221  
     2480000  -2.121384  0.221  
     2490000  -2.104611  0.221  
     2500000  -2.132460  0.221  
     2510000  -2.117798  0.221  
     2520000  -2.133613  0.221  
     2530000  -2.130256  0.221  
     2540000  -2.120053  0.221  
     2550000  -2.141840  0.221  
     2560000  -2.152497  0.221  
     2570000  -2.133452  0.220  
     2580000  -2.130596  0.220  
     2590000  -2.134201  0.220  
     2600000  -2.126415  0.220  
     2610000  -2.119772  0.220  
     2620000  -2.135027  0.220  
     2630000  -2.123422  0.220  
     2640000  -2.139382  0.220  
     2650000  -2.141387  0.220  
     2660000  -2.123536  0.220  
     2670000  -2.122245  0.220  
     2680000  -2.151819  0.220  
     2690000  -2.120531  0.219  
     2700000  -2.147319  0.219  
     2710000  -2.138392  0.219  
     2720000  -2.123146  0.219  
     2730000  -2.132357  0.219  
     2740000  -2.151156  0.219  
     2750000  -2.146976  0.219  
     2760000  -2.148922  0.219  
     2770000  -2.163941  0.219  
     2780000  -2.152721  0.219  
     2790000  -2.143931  0.219  
     2800000  -2.153275  0.219  
     2810000  -2.171747  0.218  
     2820000  -2.176331  0.218  
     2830000  -2.177484  0.218  
     2840000  -2.176369  0.218  
     2850000  -2.165130  0.218  
     2860000  -2.172625  0.218  
     2870000  -2.162373  0.218  
     2880000  -2.190267  0.218  
     2890000  -2.177554  0.218  
     2900000  -2.166328  0.218  
     2910000  -2.166613  0.217  
     2920000  -2.156937  0.217  
     2930000  -2.174910  0.217  
     2940000  -2.142286  0.217  
     2950000  -2.174682  0.217  
     2960000  -2.179872  0.217  
     2970000  -2.202259  0.217  
     2980000  -2.186525  0.217  
     2990000  -2.207186  0.217  
     3000000  -2.206105  0.217  
     3010000  -2.202132  0.217  
     3020000  -2.206824  0.217  
     3030000  -2.192701  0.216  
     3040000  -2.207974  0.216  
     3050000  -2.174479  0.216  
     3060000  -2.182877  0.216  
     3070000  -2.205111  0.216  
     3080000  -2.182073  0.216  
     3090000  -2.185919  0.216  
     3100000  -2.196719  0.216  
     3110000  -2.189225  0.216  
     3120000  -2.202012  0.216  
     3130000  -2.217256  0.216  
     3140000  -2.203153  0.215  
     3150000  -2.183068  0.215  
     3160000  -2.176260  0.215  
     3170000  -2.200154  0.215  
     3180000  -2.195047  0.215  
     3190000  -2.192723  0.215  
     3200000  -2.181122  0.215  
     3210000  -2.206320  0.215  
     3220000  -2.206803  0.215  
     3230000  -2.200924  0.215  
     3240000  -2.179663  0.215  
     3250000  -2.184637  0.215  
     3260000  -2.182668  0.215  
     3270000  -2.193170  0.214  
     3280000  -2.181217  0.214  
     3290000  -2.202714  0.214  
     3300000  -2.181162  0.214  
     3310000  -2.170254  0.214  
     3320000  -2.163469  0.214  
     3330000  -2.201514  0.214  
     3340000  -2.223523  0.214  
     3350000  -2.214349  0.214  
     3360000  -2.229109  0.214  
     3370000  -2.216255  0.214  
     3380000  -2.195771  0.214  
     3390000  -2.190933  0.214  
     3400000  -2.194946  0.214  
     3410000  -2.202863  0.214  
     3420000  -2.181351  0.213  
     3430000  -2.169242  0.213  
     3440000  -2.169059  0.213  
     3450000  -2.153022  0.213  
     3460000  -2.152121  0.213  
     3470000  -2.163791  0.213  
     3480000  -2.135197  0.213  
     3490000  -2.147039  0.213  
     3500000  -2.157552  0.213  
     3510000  -2.153975  0.213  
     3520000  -2.179337  0.213  
     3530000  -2.182846  0.213  
     3540000  -2.157704  0.213  
     3550000  -2.177255  0.213  
     3560000  -2.185088  0.213  
     3570000  -2.172523  0.213  
     3580000  -2.201245  0.213  
     3590000  -2.215986  0.213  
     3600000  -2.205610  0.213  
     3610000  -2.217984  0.213  
     3620000  -2.211925  0.212  
     3630000  -2.201384  0.212  
     3640000  -2.225726  0.212  
     3650000  -2.248898  0.212  
     3660000  -2.216138  0.212  
     3670000  -2.238739  0.212  
     3680000  -2.234934  0.212  
     3690000  -2.232311  0.212  
     3700000  -2.217646  0.212  
     3710000  -2.210380  0.212  
     3720000  -2.231095  0.212  
     3730000  -2.216952  0.212  
     3740000  -2.220083  0.212  
     3750000  -2.225776  0.212  
     3760000  -2.199823  0.212  
     3770000  -2.237401  0.211  
     3780000  -2.222750  0.211  
     3790000  -2.191373  0.211  
     3800000  -2.235559  0.211  
     3810000  -2.223694  0.211  
     3820000  -2.186489  0.211  
     3830000  -2.200791  0.211  
     3840000  -2.212717  0.211  
     3850000  -2.198712  0.211  
     3860000  -2.167968  0.211  
     3870000  -2.177581  0.211  
     3880000  -2.197485  0.211  
     3890000  -2.219866  0.211  
     3900000  -2.204416  0.211  
     3910000  -2.208528  0.211  
     3920000  -2.188653  0.211  
     3930000  -2.203701  0.211  
     3940000  -2.196835  0.211  
     3950000  -2.191723  0.210  
     3960000  -2.178603  0.210  
     3970000  -2.188327  0.210  
     3980000  -2.203041  0.210  
     3990000  -2.196511  0.210  
     4000000  -2.193535  0.210  
     4010000  -2.192079  0.210  
     4020000  -2.204181  0.210  
     4030000  -2.201461  0.210  
     4040000  -2.208625  0.210  
     4050000  -2.215319  0.210  
     4060000  -2.233780  0.210  
     4070000  -2.202518  0.210  
     4080000  -2.196642  0.210  
     4090000  -2.182141  0.210  
     4100000  -2.189351  0.210  
     4110000  -2.185784  0.210  
     4120000  -2.207932  0.210  
     4130000  -2.213396  0.210  
     4140000  -2.223322  0.210  
     4150000  -2.214118  0.210  
     4160000  -2.207782  0.209  
     4170000  -2.218014  0.209  
     4180000  -2.180234  0.209  
     4190000  -2.204584  0.209  
     4200000  -2.192892  0.209  
     4210000  -2.194026  0.209  
     4220000  -2.178359  0.209  
     4230000  -2.189046  0.209  
     4240000  -2.203410  0.209  
     4250000  -2.184130  0.209  
     4260000  -2.159276  0.209  
     4270000  -2.187077  0.209  
     4280000  -2.197516  0.209  
     4290000  -2.198601  0.209  
     4300000  -2.204935  0.209  
     4310000  -2.209033  0.209  
     4320000  -2.170311  0.209  
     4330000  -2.217827  0.209  
     4340000  -2.190369  0.209  
     4350000  -2.186257  0.209  
     4360000  -2.175382  0.209  
     4370000  -2.192765  0.209  
     4380000  -2.186691  0.209  
     4390000  -2.180363  0.209  
     4400000  -2.192158  0.209  
     4410000  -2.182576  0.209  
     4420000  -2.180983  0.209  
     4430000  -2.172628  0.209  
     4440000  -2.199363  0.208  
     4450000  -2.200550  0.208  
     4460000  -2.200996  0.208  
     4470000  -2.170895  0.208  
     4480000  -2.211377  0.208  
     4490000  -2.187973  0.208  
     4500000  -2.215243  0.208  
     4510000  -2.207858  0.208  
     4520000  -2.177137  0.208  
     4530000  -2.200192  0.208  
     4540000  -2.190337  0.208  
     4550000  -2.184841  0.208  
     4560000  -2.178463  0.208  
     4570000  -2.151528  0.208  
     4580000  -2.178962  0.208  
     4590000  -2.187597  0.208  
     4600000  -2.207220  0.208  
     4610000  -2.192870  0.208  
     4620000  -2.204979  0.208  
     4630000  -2.214812  0.208  
     4640000  -2.192654  0.208  
     4650000  -2.189812  0.208  
     4660000  -2.173585  0.208  
     4670000  -2.186105  0.208  
     4680000  -2.192853  0.208  
     4690000  -2.187181  0.208  
     4700000  -2.187251  0.208  
     4710000  -2.208263  0.208  
     4720000  -2.199169  0.208  
     4730000  -2.195155  0.207  
     4740000  -2.166321  0.207  
     4750000  -2.172652  0.207  
     4760000  -2.164812  0.207  
     4770000  -2.163063  0.207  
     4780000  -2.162395  0.207  
     4790000  -2.157758  0.207  
     4800000  -2.166606  0.207  
     4810000  -2.184955  0.207  
     4820000  -2.175863  0.207  
     4830000  -2.171206  0.207  
     4840000  -2.177991  0.207  
     4850000  -2.194606  0.207  
     4860000  -2.200494  0.207  
     4870000  -2.186211  0.207  
     4880000  -2.197698  0.207  
     4890000  -2.205024  0.207  
     4900000  -2.203664  0.207  
     4910000  -2.220973  0.207  
     4920000  -2.194294  0.207  
     4930000  -2.171142  0.207  
     4940000  -2.193379  0.207  
     4950000  -2.186382  0.207  
     4960000  -2.189106  0.207  
     4970000  -2.177229  0.207  
     4980000  -2.180966  0.207  
     4990000  -2.145109  0.207  
     5000000  -2.192154  0.207  
     5010000  -2.203056  0.207  
     5020000  -2.214762  0.207  
     5030000  -2.197123  0.207  
     5040000  -2.201898  0.207  
     5050000  -2.190914  0.207  
     5060000  -2.189634  0.207  
     5070000  -2.214359  0.207  
     5080000  -2.224752  0.207  
     5090000  -2.204312  0.206  
     5100000  -2.196555  0.206  
     5110000  -2.195957  0.206  
     5120000  -2.212626  0.206  
     5130000  -2.236292  0.206  
     5140000  -2.201079  0.206  
     5150000  -2.208156  0.206  
     5160000  -2.226796  0.206  
     5170000  -2.220339  0.206  
     5180000  -2.193889  0.206  
     5190000  -2.206220  0.206  
     5200000  -2.213031  0.206  
     5210000  -2.218261  0.206  
     5220000  -2.206607  0.206  
     5230000  -2.208690  0.206  
     5240000  -2.227140  0.206  
     5250000  -2.213278  0.206  
     5260000  -2.224206  0.206  
     5270000  -2.243477  0.206  
     5280000  -2.257997  0.206  
     5290000  -2.195051  0.206  
     5300000  -2.196838  0.206  
     5310000  -2.185764  0.206  
     5320000  -2.219480  0.206  
     5330000  -2.225452  0.206  
     5340000  -2.250201  0.206  
     5350000  -2.237615  0.206  
     5360000  -2.242866  0.206  
     5370000  -2.246541  0.206  
     5380000  -2.252936  0.206  
     5390000  -2.251748  0.206  
     5400000  -2.245908  0.206  
     5410000  -2.249528  0.206  
     5420000  -2.215604  0.206  
     5430000  -2.233638  0.206  
     5440000  -2.236489  0.206  
     5450000  -2.229958  0.206  
     5460000  -2.240795  0.206  
     5470000  -2.229557  0.205  
     5480000  -2.222999  0.205  
     5490000  -2.216678  0.205  
     5500000  -2.221078  0.205  
     5510000  -2.244254  0.205  
     5520000  -2.246161  0.205  
     5530000  -2.235623  0.205  
     5540000  -2.245804  0.205  
     5550000  -2.259110  0.205  
     5560000  -2.251887  0.205  
     5570000  -2.232095  0.205  
     5580000  -2.241545  0.205  
     5590000  -2.256993  0.205  
     5600000  -2.252539  0.205  
     5610000  -2.260832  0.205  
     5620000  -2.252067  0.205  
     5630000  -2.254879  0.205  
     5640000  -2.263102  0.205  
     5650000  -2.253901  0.205  
     5660000  -2.253834  0.205  
     5670000  -2.243509  0.205  
     5680000  -2.223799  0.205  
     5690000  -2.256293  0.205  
     5700000  -2.248759  0.205  
     5710000  -2.254370  0.205  
     5720000  -2.262042  0.205  
     5730000  -2.263375  0.205  
     5740000  -2.263750  0.205  
     5750000  -2.287624  0.205  
     5760000  -2.286607  0.205  
     5770000  -2.275780  0.205  
     5780000  -2.295012  0.205  
     5790000  -2.288855  0.205  
     5800000  -2.261588  0.205  
     5810000  -2.267787  0.205  
     5820000  -2.279043  0.205  
     5830000  -2.290808  0.205  
     5840000  -2.290981  0.205  
     5850000  -2.300949  0.204  
     5860000  -2.310302  0.204  
     5870000  -2.301338  0.204  
     5880000  -2.291199  0.204  
     5890000  -2.286015  0.204  
     5900000  -2.301842  0.204  
     5910000  -2.300284  0.204  
     5920000  -2.319050  0.204  
     5930000  -2.328383  0.204  
     5940000  -2.301450  0.204  
     5950000  -2.283456  0.204  
     5960000  -2.316260  0.204  
     5970000  -2.308323  0.204  
     5980000  -2.305895  0.204  
     5990000  -2.279749  0.204  
     6000000  -2.286675  0.204  
     6010000  -2.309820  0.204  
     6020000  -2.286437  0.204  
     6030000  -2.307972  0.204  
     6040000  -2.308289  0.204  
     6050000  -2.306707  0.204  
     6060000  -2.311774  0.204  
     6070000  -2.318532  0.204  
     6080000  -2.278369  0.204  
     6090000  -2.272172  0.204  
     6100000  -2.275520  0.204  
     6110000  -2.267167  0.204  
     6120000  -2.253891  0.204  
     6130000  -2.278593  0.204  
     6140000  -2.255106  0.204  
     6150000  -2.264896  0.204  
     6160000  -2.244593  0.204  
     6170000  -2.239491  0.204  
     6180000  -2.250429  0.204  
     6190000  -2.252156  0.204  
     6200000  -2.271901  0.204  
     6210000  -2.271369  0.204  
     6220000  -2.308173  0.204  
     6230000  -2.297428  0.204  
     6240000  -2.291685  0.204  
     6250000  -2.292476  0.204  
     6260000  -2.303668  0.204  
     6270000  -2.295950  0.204  
     6280000  -2.308291  0.204  
     6290000  -2.296789  0.204  
     6300000  -2.327936  0.204  
     6310000  -2.297403  0.204  
     6320000  -2.317851  0.204  
     6330000  -2.305496  0.203  
     6340000  -2.309486  0.203  
     6350000  -2.344911  0.203  
     6360000  -2.344482  0.203  
     6370000  -2.328468  0.203  
     6380000  -2.326141  0.203  
     6390000  -2.306348  0.203  
     6400000  -2.332371  0.203  
     6410000  -2.337198  0.203  
     6420000  -2.335249  0.203  
     6430000  -2.322160  0.203  
     6440000  -2.312873  0.203  
     6450000  -2.336855  0.203  
     6460000  -2.332342  0.203  
     6470000  -2.324194  0.203  
     6480000  -2.338623  0.203  
     6490000  -2.340419  0.203  
     6500000  -2.338452  0.203  
     6510000  -2.339622  0.203  
     6520000  -2.328928  0.203  
     6530000  -2.337326  0.203  
     6540000  -2.322583  0.203  
     6550000  -2.322479  0.203  
     6560000  -2.340663  0.203  
     6570000  -2.333340  0.203  
     6580000  -2.364594  0.203  
     6590000  -2.350352  0.203  
     6600000  -2.316434  0.203  
     6610000  -2.322855  0.203  
     6620000  -2.330568  0.203  
     6630000  -2.348667  0.202  
     6640000  -2.323931  0.202  
     6650000  -2.319954  0.202  
     6660000  -2.326858  0.202  
     6670000  -2.344855  0.202  
     6680000  -2.347901  0.202  
     6690000  -2.354266  0.202  
     6700000  -2.353694  0.202  
     6710000  -2.362920  0.202  
     6720000  -2.315012  0.202  
     6730000  -2.314145  0.202  
     6740000  -2.319452  0.202  
     6750000  -2.298885  0.202  
     6760000  -2.297472  0.202  
     6770000  -2.292589  0.202  
     6780000  -2.324109  0.202  
     6790000  -2.319212  0.202  
     6800000  -2.316937  0.202  
     6810000  -2.324637  0.202  
     6820000  -2.311013  0.202  
     6830000  -2.328957  0.202  
     6840000  -2.309745  0.202  
     6850000  -2.325997  0.202  
     6860000  -2.301270  0.202  
     6870000  -2.321994  0.202  
     6880000  -2.319004  0.202  
     6890000  -2.312499  0.202  
     6900000  -2.344257  0.202  
     6910000  -2.325998  0.202  
     6920000  -2.325605  0.202  
     6930000  -2.334033  0.202  
     6940000  -2.335095  0.202  
     6950000  -2.342550  0.202  
     6960000  -2.327109  0.202  
     6970000  -2.307937  0.202  
     6980000  -2.299657  0.202  
     6990000  -2.315495  0.202  
     7000000  -2.276187  0.202  
     7010000  -2.314031  0.202  
     7020000  -2.319477  0.202  
     7030000  -2.318547  0.202  
     7040000  -2.315233  0.202  
     7050000  -2.319011  0.202  
     7060000  -2.328701  0.202  
     7070000  -2.324546  0.202  
     7080000  -2.318348  0.202  
     7090000  -2.298946  0.202  
     7100000  -2.294519  0.201  
     7110000  -2.297571  0.201  
     7120000  -2.308586  0.201  
     7130000  -2.317783  0.201  
     7140000  -2.312257  0.201  
     7150000  -2.333920  0.201  
     7160000  -2.326140  0.201  
     7170000  -2.324508  0.201  
     7180000  -2.302242  0.201  
     7190000  -2.351582  0.201  
     7200000  -2.363704  0.201  
     7210000  -2.343476  0.201  
     7220000  -2.333357  0.201  
     7230000  -2.338610  0.201  
     7240000  -2.347675  0.201  
     7250000  -2.346108  0.201  
     7260000  -2.367464  0.201  
     7270000  -2.366484  0.201  
     7280000  -2.338290  0.201  
     7290000  -2.352365  0.201  
     7300000  -2.359181  0.201  
     7310000  -2.352181  0.201  
     7320000  -2.354395  0.201  
     7330000  -2.370362  0.201  
