        0.0000   1.167166   0.376255   1.543421 
      100.0000  -0.140716   0.373188   0.232472 
      200.0000  -0.232696   0.375638   0.142942 
      300.0000  -0.317204   0.366942   0.049738 
      400.0000  -0.380448   0.371586  -0.008862 
      500.0000  -0.436923   0.367567  -0.069356 
      600.0000  -0.482007   0.370562  -0.111445 
      700.0000  -0.503946   0.379119  -0.124827 
      800.0000  -0.531206   0.376706  -0.154500 
      900.0000  -0.558378   0.375547  -0.182831 
     1000.0000  -0.572428   0.385378  -0.187050 
     1100.0000  -0.592432   0.380459  -0.211973 
     1200.0000  -0.606679   0.374880  -0.231799 
     1300.0000  -0.607980   0.370841  -0.237139 
     1400.0000  -0.616464   0.372552  -0.243912 
     1500.0000  -0.618460   0.375617  -0.242843 
     1600.0000  -0.629294   0.366891  -0.262403 
     1700.0000  -0.642599   0.379540  -0.263059 
     1800.0000  -0.649515   0.372113  -0.277402 
     1900.0000  -0.652284   0.373509  -0.278774 
     2000.0000  -0.657054   0.372207  -0.284847 
     2100.0000  -0.683172   0.379351  -0.303821 
     2200.0000  -0.679830   0.377868  -0.301962 
     2300.0000  -0.707838   0.372420  -0.335419 
     2400.0000  -0.695308   0.371633  -0.323674 
     2500.0000  -0.708515   0.379004  -0.329511 
     2600.0000  -0.704331   0.372929  -0.331401 
     2700.0000  -0.712776   0.367535  -0.345242 
     2800.0000  -0.695971   0.371888  -0.324083 
     2900.0000  -0.709103   0.372431  -0.336671 
     3000.0000  -0.711394   0.376364  -0.335030 
     3100.0000  -0.708498   0.370232  -0.338266 
     3200.0000  -0.694232   0.373186  -0.321046 
     3300.0000  -0.699560   0.375524  -0.324036 
     3400.0000  -0.699633   0.372321  -0.327312 
     3500.0000  -0.699515   0.367764  -0.331751 
     3600.0000  -0.720151   0.369095  -0.351056 
     3700.0000  -0.728054   0.371316  -0.356738 
     3800.0000  -0.732844   0.370846  -0.361998 
     3900.0000  -0.758987   0.376198  -0.382790 
     4000.0000  -0.741228   0.375992  -0.365236 
     4100.0000  -0.735631   0.378907  -0.356723 
     4200.0000  -0.761266   0.376454  -0.384812 
     4300.0000  -0.775136   0.369091  -0.406045 
     4400.0000  -0.786802   0.373284  -0.413519 
     4500.0000  -0.785971   0.377466  -0.408504 
     4600.0000  -0.777662   0.383226  -0.394437 
     4700.0000  -0.800247   0.379694  -0.420553 
     4800.0000  -0.787829   0.382446  -0.405383 
     4900.0000  -0.784957   0.379013  -0.405944 
     5000.0000  -0.789842   0.375127  -0.414714 
     5100.0000  -0.777753   0.366506  -0.411248 
     5200.0000  -0.792299   0.380100  -0.412199 
     5300.0000  -0.774046   0.380741  -0.393304 
     5400.0000  -0.789012   0.370123  -0.418889 
     5500.0000  -0.783820   0.370156  -0.413664 
     5600.0000  -0.773964   0.378999  -0.394965 
     5700.0000  -0.785752   0.373181  -0.412571 
     5800.0000  -0.780965   0.376096  -0.404869 
     5900.0000  -0.796387   0.372948  -0.423439 
     6000.0000  -0.811506   0.384608  -0.426897 
     6100.0000  -0.819088   0.373795  -0.445293 
     6200.0000  -0.821252   0.375080  -0.446173 
     6300.0000  -0.805517   0.383747  -0.421770 
     6400.0000  -0.797066   0.372805  -0.424260 
     6500.0000  -0.812556   0.372750  -0.439807 
     6600.0000  -0.800661   0.372545  -0.428117 
     6700.0000  -0.789271   0.372196  -0.417075 
     6800.0000  -0.791822   0.369119  -0.422703 
     6900.0000  -0.774489   0.376604  -0.397885 
     7000.0000  -0.786524   0.381490  -0.405034 
     7100.0000  -0.809446   0.375405  -0.434041 
     7200.0000  -0.808058   0.375984  -0.432074 
     7300.0000  -0.818780   0.384089  -0.434690 
     7400.0000  -0.836774   0.375487  -0.461287 
     7500.0000  -0.825357   0.373640  -0.451717 
     7600.0000  -0.811770   0.378084  -0.433686 
     7700.0000  -0.799891   0.374776  -0.425115 
     7800.0000  -0.782077   0.381473  -0.400604 
     7900.0000  -0.788156   0.367666  -0.420490 
     8000.0000  -0.785435   0.385701  -0.399734 
     8100.0000  -0.817966   0.371960  -0.446006 
     8200.0000  -0.795263   0.374502  -0.420761 
     8300.0000  -0.798498   0.370614  -0.427884 
     8400.0000  -0.795753   0.368990  -0.426763 
     8500.0000  -0.784972   0.377653  -0.407319 
     8600.0000  -0.802552   0.374955  -0.427597 
     8700.0000  -0.791785   0.363396  -0.428389 
     8800.0000  -0.793123   0.376079  -0.417044 
     8900.0000  -0.798755   0.372868  -0.425887 
     9000.0000  -0.796417   0.380967  -0.415450 
     9100.0000  -0.794730   0.379942  -0.414788 
     9200.0000  -0.785598   0.379114  -0.406484 
     9300.0000  -0.803554   0.371248  -0.432306 
     9400.0000  -0.821389   0.368132  -0.453257 
     9500.0000  -0.814953   0.377496  -0.437456 
     9600.0000  -0.807985   0.372410  -0.435576 
     9700.0000  -0.810697   0.387088  -0.423609 
     9800.0000  -0.822239   0.372152  -0.450088 
     9900.0000  -0.822518   0.380278  -0.442240 
    10000.0000  -0.820945   0.372265  -0.448680 
    10100.0000  -0.816706   0.371411  -0.445295 
    10200.0000  -0.807885   0.371474  -0.436411 
    10300.0000  -0.806205   0.382433  -0.423772 
    10400.0000  -0.810040   0.370267  -0.439772 
    10500.0000  -0.804081   0.369737  -0.434344 
    10600.0000  -0.803270   0.375334  -0.427937 
    10700.0000  -0.814623   0.377387  -0.437236 
    10800.0000  -0.798373   0.379889  -0.418484 
    10900.0000  -0.806525   0.377533  -0.428992 
    11000.0000  -0.836115   0.379720  -0.456395 
    11100.0000  -0.846682   0.375596  -0.471087 
    11200.0000  -0.835832   0.376371  -0.459462 
    11300.0000  -0.825389   0.373814  -0.451575 
    11400.0000  -0.851718   0.386301  -0.465417 
    11500.0000  -0.845865   0.368218  -0.477648 
    11600.0000  -0.846663   0.378733  -0.467930 
    11700.0000  -0.840237   0.369295  -0.470942 
    11800.0000  -0.845302   0.380305  -0.464997 
    11900.0000  -0.835007   0.370321  -0.464685 
    12000.0000  -0.825026   0.377150  -0.447876 
    12100.0000  -0.817957   0.374838  -0.443119 
    12200.0000  -0.827226   0.376669  -0.450557 
    12300.0000  -0.816558   0.372826  -0.443732 
    12400.0000  -0.825877   0.375204  -0.450674 
    12500.0000  -0.842446   0.372869  -0.469577 
    12600.0000  -0.845925   0.369148  -0.476777 
    12700.0000  -0.839155   0.376723  -0.462432 
    12800.0000  -0.842186   0.379525  -0.462661 
    12900.0000  -0.843058   0.373234  -0.469825 
    13000.0000  -0.865895   0.367196  -0.498699 
    13100.0000  -0.861731   0.381953  -0.479778 
    13200.0000  -0.851348   0.380647  -0.470701 
    13300.0000  -0.844841   0.376423  -0.468418 
    13400.0000  -0.848906   0.360110  -0.488796 
    13500.0000  -0.865988   0.378645  -0.487343 
    13600.0000  -0.862374   0.369955  -0.492419 
    13700.0000  -0.862830   0.377093  -0.485737 
    13800.0000  -0.865008   0.373729  -0.491278 
    13900.0000  -0.853147   0.380825  -0.472322 
    14000.0000  -0.849479   0.379407  -0.470071 
    14100.0000  -0.855845   0.371695  -0.484150 
    14200.0000  -0.869448   0.376303  -0.493145 
    14300.0000  -0.869994   0.374866  -0.495128 
    14400.0000  -0.858842   0.371701  -0.487141 
    14500.0000  -0.860817   0.371024  -0.489793 
    14600.0000  -0.876188   0.376373  -0.499815 
    14700.0000  -0.896677   0.370754  -0.525923 
    14800.0000  -0.894889   0.380187  -0.514702 
    14900.0000  -0.894569   0.375072  -0.519498 
    15000.0000  -0.900813   0.367144  -0.533669 
    15100.0000  -0.892419   0.377593  -0.514826 
    15200.0000  -0.902200   0.371335  -0.530865 
    15300.0000  -0.899828   0.381646  -0.518182 
    15400.0000  -0.910100   0.372485  -0.537615 
    15500.0000  -0.917185   0.373611  -0.543573 
    15600.0000  -0.903823   0.366682  -0.537141 
    15700.0000  -0.904993   0.378425  -0.526568 
    15800.0000  -0.911501   0.380960  -0.530542 
    15900.0000  -0.899082   0.378550  -0.520532 
    16000.0000  -0.906962   0.375526  -0.531435 
    16100.0000  -0.896637   0.369021  -0.527616 
    16200.0000  -0.890097   0.375105  -0.514992 
    16300.0000  -0.879103   0.373694  -0.505409 
    16400.0000  -0.881965   0.369553  -0.512411 
    16500.0000  -0.864543   0.374186  -0.490357 
    16600.0000  -0.875719   0.371353  -0.504367 
    16700.0000  -0.880523   0.372896  -0.507627 
    16800.0000  -0.877270   0.381971  -0.495299 
    16900.0000  -0.883380   0.378755  -0.504624 
    17000.0000  -0.896007   0.381429  -0.514578 
    17100.0000  -0.879500   0.370651  -0.508849 
    17200.0000  -0.901170   0.380580  -0.520590 
    17300.0000  -0.901782   0.379612  -0.522171 
    17400.0000  -0.900728   0.379473  -0.521256 
    17500.0000  -0.921943   0.367425  -0.554517 
    17600.0000  -0.896132   0.378044  -0.518088 
