        0.0000   1.167166   0.391305   1.558471 
      100.0000  -0.128233   0.387063   0.258830 
      200.0000  -0.232383   0.385561   0.153179 
      300.0000  -0.285303   0.382129   0.096826 
      400.0000  -0.340177   0.393786   0.053609 
      500.0000  -0.371280   0.391222   0.019942 
      600.0000  -0.390749   0.388294  -0.002454 
      700.0000  -0.433818   0.389900  -0.043918 
      800.0000  -0.450045   0.383258  -0.066788 
      900.0000  -0.471076   0.382766  -0.088310 
     1000.0000  -0.476503   0.376679  -0.099825 
     1100.0000  -0.477800   0.387088  -0.090712 
     1200.0000  -0.470144   0.388888  -0.081256 
     1300.0000  -0.466066   0.385208  -0.080858 
     1400.0000  -0.484621   0.389722  -0.094900 
     1500.0000  -0.476892   0.388207  -0.088685 
     1600.0000  -0.482026   0.392501  -0.089524 
     1700.0000  -0.492579   0.390900  -0.101679 
     1800.0000  -0.489017   0.394743  -0.094273 
     1900.0000  -0.503163   0.389797  -0.113366 
     2000.0000  -0.488670   0.393372  -0.095297 
     2100.0000  -0.506271   0.387391  -0.118880 
     2200.0000  -0.507853   0.381876  -0.125976 
     2300.0000  -0.505669   0.395614  -0.110055 
     2400.0000  -0.513555   0.385615  -0.127941 
     2500.0000  -0.498342   0.388674  -0.109668 
     2600.0000  -0.504645   0.392895  -0.111750 
     2700.0000  -0.507557   0.392983  -0.114575 
     2800.0000  -0.500459   0.391633  -0.108826 
     2900.0000  -0.488506   0.390123  -0.098383 
     3000.0000  -0.471158   0.392757  -0.078401 
     3100.0000  -0.474117   0.383887  -0.090230 
     3200.0000  -0.470148   0.394360  -0.075788 
     3300.0000  -0.461375   0.389991  -0.071384 
     3400.0000  -0.468085   0.392287  -0.075798 
     3500.0000  -0.465222   0.399343  -0.065879 
     3600.0000  -0.491652   0.394350  -0.097302 
     3700.0000  -0.487769   0.381961  -0.105807 
     3800.0000  -0.486204   0.386112  -0.100092 
     3900.0000  -0.480653   0.389913  -0.090741 
     4000.0000  -0.478957   0.391788  -0.087170 
     4100.0000  -0.481079   0.391158  -0.089920 
     4200.0000  -0.503283   0.397483  -0.105799 
     4300.0000  -0.502541   0.392328  -0.110213 
     4400.0000  -0.507088   0.386045  -0.121043 
     4500.0000  -0.501326   0.396011  -0.105315 
     4600.0000  -0.491157   0.384958  -0.106198 
     4700.0000  -0.488889   0.391917  -0.096972 
     4800.0000  -0.500871   0.395829  -0.105042 
     4900.0000  -0.492477   0.391999  -0.100478 
     5000.0000  -0.511541   0.387768  -0.123773 
     5100.0000  -0.512846   0.383628  -0.129218 
     5200.0000  -0.524902   0.380140  -0.144762 
     5300.0000  -0.530426   0.394207  -0.136219 
     5400.0000  -0.519810   0.389034  -0.130776 
     5500.0000  -0.525839   0.391304  -0.134536 
     5600.0000  -0.522453   0.388267  -0.134186 
     5700.0000  -0.534039   0.386877  -0.147162 
     5800.0000  -0.529055   0.395972  -0.133083 
     5900.0000  -0.526824   0.387004  -0.139819 
     6000.0000  -0.534334   0.388638  -0.145696 
     6100.0000  -0.542938   0.389769  -0.153169 
     6200.0000  -0.533487   0.388766  -0.144721 
     6300.0000  -0.522114   0.386357  -0.135757 
     6400.0000  -0.510466   0.392256  -0.118210 
     6500.0000  -0.500141   0.383470  -0.116671 
     6600.0000  -0.506861   0.382870  -0.123991 
     6700.0000  -0.505547   0.385591  -0.119957 
     6800.0000  -0.517091   0.390014  -0.127076 
     6900.0000  -0.500795   0.390175  -0.110620 
     7000.0000  -0.496437   0.396188  -0.100248 
     7100.0000  -0.497736   0.384775  -0.112960 
     7200.0000  -0.493220   0.376065  -0.117155 
     7300.0000  -0.493543   0.384980  -0.108563 
     7400.0000  -0.509086   0.388833  -0.120253 
     7500.0000  -0.508347   0.386610  -0.121737 
     7600.0000  -0.508905   0.390966  -0.117939 
     7700.0000  -0.501410   0.390373  -0.111037 
     7800.0000  -0.495200   0.395628  -0.099573 
     7900.0000  -0.500080   0.384848  -0.115232 
     8000.0000  -0.494781   0.400486  -0.094295 
     8100.0000  -0.496502   0.392823  -0.103680 
     8200.0000  -0.497454   0.397831  -0.099622 
     8300.0000  -0.498232   0.384632  -0.113600 
     8400.0000  -0.496300   0.386981  -0.109319 
     8500.0000  -0.499350   0.394978  -0.104372 
     8600.0000  -0.484943   0.384199  -0.100744 
     8700.0000  -0.510495   0.384579  -0.125916 
     8800.0000  -0.496663   0.390912  -0.105751 
     8900.0000  -0.515224   0.387437  -0.127787 
     9000.0000  -0.522092   0.389080  -0.133012 
     9100.0000  -0.528832   0.392994  -0.135838 
     9200.0000  -0.523594   0.384106  -0.139488 
     9300.0000  -0.526611   0.382687  -0.143924 
     9400.0000  -0.516677   0.389294  -0.127383 
     9500.0000  -0.509349   0.391070  -0.118278 
     9600.0000  -0.490863   0.392894  -0.097969 
     9700.0000  -0.489530   0.394805  -0.094725 
     9800.0000  -0.493737   0.388100  -0.105637 
     9900.0000  -0.485369   0.386235  -0.099134 
    10000.0000  -0.492027   0.394417  -0.097610 
    10100.0000  -0.489368   0.396250  -0.093118 
    10200.0000  -0.487004   0.387325  -0.099679 
    10300.0000  -0.502138   0.392863  -0.109276 
    10400.0000  -0.493239   0.383680  -0.109559 
    10500.0000  -0.480474   0.389553  -0.090921 
    10600.0000  -0.481708   0.398294  -0.083414 
    10700.0000  -0.489385   0.393097  -0.096288 
    10800.0000  -0.487193   0.384507  -0.102685 
    10900.0000  -0.491229   0.390062  -0.101167 
    11000.0000  -0.517238   0.381559  -0.135679 
    11100.0000  -0.515860   0.387368  -0.128492 
    11200.0000  -0.527994   0.388285  -0.139709 
    11300.0000  -0.520411   0.383618  -0.136793 
    11400.0000  -0.510761   0.387661  -0.123100 
    11500.0000  -0.488382   0.387081  -0.101301 
    11600.0000  -0.514541   0.392946  -0.121595 
    11700.0000  -0.509025   0.391602  -0.117423 
    11800.0000  -0.523148   0.387464  -0.135684 
    11900.0000  -0.534100   0.387068  -0.147032 
    12000.0000  -0.511569   0.389049  -0.122519 
    12100.0000  -0.531234   0.389853  -0.141381 
    12200.0000  -0.540302   0.398184  -0.142119 
    12300.0000  -0.532536   0.398829  -0.133708 
    12400.0000  -0.541463   0.393592  -0.147870 
    12500.0000  -0.530699   0.390220  -0.140479 
    12600.0000  -0.525634   0.391635  -0.133999 
    12700.0000  -0.507992   0.382587  -0.125405 
    12800.0000  -0.503274   0.387286  -0.115988 
    12900.0000  -0.482306   0.387424  -0.094881 
    13000.0000  -0.488601   0.397494  -0.091106 
    13100.0000  -0.507079   0.391144  -0.115935 
    13200.0000  -0.509552   0.380532  -0.129020 
    13300.0000  -0.505388   0.385072  -0.120315 
    13400.0000  -0.510077   0.390528  -0.119549 
    13500.0000  -0.522247   0.396272  -0.125976 
    13600.0000  -0.501205   0.386957  -0.114248 
    13700.0000  -0.492584   0.381366  -0.111218 
    13800.0000  -0.503015   0.396655  -0.106360 
    13900.0000  -0.505737   0.385669  -0.120068 
    14000.0000  -0.514949   0.389903  -0.125046 
    14100.0000  -0.506664   0.394568  -0.112096 
    14200.0000  -0.501473   0.387392  -0.114081 
    14300.0000  -0.503816   0.393599  -0.110218 
    14400.0000  -0.489107   0.389870  -0.099237 
    14500.0000  -0.483595   0.381856  -0.101740 
    14600.0000  -0.492350   0.379073  -0.113277 
    14700.0000  -0.483707   0.389882  -0.093824 
    14800.0000  -0.474362   0.391084  -0.083278 
    14900.0000  -0.469683   0.395362  -0.074321 
    15000.0000  -0.467893   0.385583  -0.082310 
    15100.0000  -0.483675   0.384099  -0.099577 
    15200.0000  -0.471623   0.392221  -0.079401 
    15300.0000  -0.481287   0.393439  -0.087847 
    15400.0000  -0.493494   0.391319  -0.102175 
    15500.0000  -0.486465   0.381040  -0.105425 
    15600.0000  -0.483393   0.395582  -0.087811 
    15700.0000  -0.486254   0.379681  -0.106574 
    15800.0000  -0.473282   0.394256  -0.079026 
    15900.0000  -0.487889   0.390241  -0.097648 
    16000.0000  -0.489917   0.396042  -0.093875 
    16100.0000  -0.489190   0.394025  -0.095165 
    16200.0000  -0.497044   0.387425  -0.109619 
    16300.0000  -0.487553   0.381595  -0.105958 
    16400.0000  -0.499558   0.390833  -0.108725 
    16500.0000  -0.495797   0.380704  -0.115093 
    16600.0000  -0.503868   0.388432  -0.115436 
    16700.0000  -0.509631   0.386505  -0.123127 
    16800.0000  -0.510137   0.391365  -0.118772 
    16900.0000  -0.521402   0.390404  -0.130998 
    17000.0000  -0.535384   0.392911  -0.142473 
    17100.0000  -0.533818   0.390988  -0.142830 
    17200.0000  -0.517358   0.388042  -0.129315 
    17300.0000  -0.527396   0.387369  -0.140027 
    17400.0000  -0.519392   0.392125  -0.127267 
    17500.0000  -0.518296   0.390149  -0.128147 
    17600.0000  -0.510810   0.374817  -0.135993 
    17700.0000  -0.519113   0.387950  -0.131163 
    17800.0000  -0.520251   0.381577  -0.138674 
    17900.0000  -0.525832   0.382021  -0.143811 
    18000.0000  -0.534730   0.389417  -0.145314 
    18100.0000  -0.542532   0.385297  -0.157234 
    18200.0000  -0.521378   0.394360  -0.127018 
    18300.0000  -0.513185   0.387985  -0.125200 
    18400.0000  -0.513412   0.394738  -0.118674 
    18500.0000  -0.513099   0.391871  -0.121228 
    18600.0000  -0.522127   0.383704  -0.138422 
    18700.0000  -0.522052   0.385252  -0.136801 
    18800.0000  -0.513574   0.401266  -0.112308 
    18900.0000  -0.500728   0.394335  -0.106393 
    19000.0000  -0.506286   0.387558  -0.118728 
    19100.0000  -0.503981   0.385124  -0.118857 
    19200.0000  -0.486920   0.387601  -0.099319 
    19300.0000  -0.500241   0.383523  -0.116719 
    19400.0000  -0.525187   0.387800  -0.137387 
    19500.0000  -0.537173   0.397859  -0.139314 
    19600.0000  -0.544062   0.380781  -0.163281 
    19700.0000  -0.530334   0.388544  -0.141790 
    19800.0000  -0.530984   0.385579  -0.145405 
    19900.0000  -0.520747   0.386090  -0.134657 
    20000.0000  -0.516830   0.391973  -0.124858 
    20100.0000  -0.521370   0.392385  -0.128985 
    20200.0000  -0.525140   0.385096  -0.140044 
    20300.0000  -0.538421   0.392273  -0.146148 
    20400.0000  -0.545247   0.396195  -0.149052 
    20500.0000  -0.513535   0.394624  -0.118911 
    20600.0000  -0.505342   0.375028  -0.130314 
    20700.0000  -0.522107   0.382111  -0.139996 
    20800.0000  -0.506364   0.397874  -0.108490 
    20900.0000  -0.513890   0.398281  -0.115609 
    21000.0000  -0.500816   0.393499  -0.107317 
    21100.0000  -0.500464   0.389178  -0.111287 
    21200.0000  -0.510670   0.390293  -0.120377 
    21300.0000  -0.514135   0.392475  -0.121660 
    21400.0000  -0.488445   0.385802  -0.102643 
    21500.0000  -0.484290   0.390491  -0.093800 
    21600.0000  -0.504963   0.397165  -0.107798 
    21700.0000  -0.518606   0.385215  -0.133391 
    21800.0000  -0.493480   0.396002  -0.097478 
    21900.0000  -0.493591   0.390663  -0.102929 
    22000.0000  -0.495480   0.384448  -0.111032 
    22100.0000  -0.499852   0.395989  -0.103863 
    22200.0000  -0.504007   0.391599  -0.112408 
    22300.0000  -0.484179   0.385966  -0.098213 
    22400.0000  -0.476151   0.385832  -0.090319 
    22500.0000  -0.479154   0.388603  -0.090552 
    22600.0000  -0.490277   0.386402  -0.103876 
    22700.0000  -0.487372   0.383503  -0.103869 
    22800.0000  -0.486874   0.392826  -0.094048 
    22900.0000  -0.482848   0.387965  -0.094882 
    23000.0000  -0.481258   0.391390  -0.089868 
    23100.0000  -0.470242   0.383286  -0.086956 
    23200.0000  -0.468179   0.381261  -0.086918 
    23300.0000  -0.500004   0.394579  -0.105425 
    23400.0000  -0.501223   0.394929  -0.106294 
    23500.0000  -0.508428   0.385390  -0.123038 
    23600.0000  -0.510514   0.387472  -0.123043 
    23700.0000  -0.506191   0.392690  -0.113500 
    23800.0000  -0.507789   0.389048  -0.118741 
    23900.0000  -0.500512   0.389273  -0.111239 
    24000.0000  -0.505574   0.400313  -0.105260 
    24100.0000  -0.507999   0.388439  -0.119560 
    24200.0000  -0.505398   0.374001  -0.131397 
    24300.0000  -0.510630   0.392143  -0.118487 
    24400.0000  -0.497770   0.392901  -0.104870 
    24500.0000  -0.492167   0.388008  -0.104159 
    24600.0000  -0.496802   0.403410  -0.093393 
    24700.0000  -0.499839   0.392648  -0.107191 
    24800.0000  -0.498648   0.388171  -0.110477 
    24900.0000  -0.504014   0.395697  -0.108317 
    25000.0000  -0.501514   0.387567  -0.113947 
    25100.0000  -0.501331   0.394872  -0.106459 
    25200.0000  -0.498364   0.383450  -0.114914 
