        0.0000   1.166920   0.376255   1.543175 
      100.0000  -0.069075   0.374679   0.305604 
      200.0000  -0.129437   0.376879   0.247442 
      300.0000  -0.174760   0.371961   0.197201 
      400.0000  -0.200474   0.376595   0.176121 
      500.0000  -0.230951   0.366040   0.135088 
      600.0000  -0.264894   0.381545   0.116651 
      700.0000  -0.276092   0.385667   0.109575 
      800.0000  -0.285593   0.383960   0.098367 
      900.0000  -0.297731   0.373215   0.075484 
     1000.0000  -0.302682   0.388920   0.086237 
     1100.0000  -0.319075   0.375845   0.056770 
     1200.0000  -0.337326   0.379013   0.041687 
     1300.0000  -0.344444   0.375441   0.030997 
     1400.0000  -0.347887   0.372834   0.024947 
     1500.0000  -0.356745   0.379182   0.022437 
     1600.0000  -0.356969   0.371902   0.014933 
     1700.0000  -0.361977   0.377097   0.015121 
     1800.0000  -0.370300   0.364508  -0.005791 
     1900.0000  -0.374177   0.377402   0.003225 
     2000.0000  -0.375651   0.371848  -0.003804 
     2100.0000  -0.388799   0.374396  -0.014403 
     2200.0000  -0.399613   0.380538  -0.019075 
     2300.0000  -0.406640   0.374818  -0.031821 
     2400.0000  -0.403610   0.383093  -0.020517 
     2500.0000  -0.398376   0.371379  -0.026997 
     2600.0000  -0.401285   0.377000  -0.024286 
     2700.0000  -0.401486   0.373185  -0.028301 
     2800.0000  -0.403915   0.375435  -0.028479 
     2900.0000  -0.405635   0.381963  -0.023672 
     3000.0000  -0.391160   0.373118  -0.018042 
     3100.0000  -0.388938   0.374495  -0.014443 
     3200.0000  -0.387771   0.377386  -0.010384 
     3300.0000  -0.387892   0.370854  -0.017038 
     3400.0000  -0.387687   0.375630  -0.012057 
     3500.0000  -0.389702   0.375252  -0.014450 
     3600.0000  -0.380689   0.370514  -0.010175 
     3700.0000  -0.388076   0.375099  -0.012977 
     3800.0000  -0.394054   0.373668  -0.020386 
     3900.0000  -0.396746   0.375838  -0.020908 
     4000.0000  -0.393573   0.372985  -0.020588 
     4100.0000  -0.397208   0.375609  -0.021599 
     4200.0000  -0.390103   0.374797  -0.015306 
     4300.0000  -0.389495   0.367789  -0.021706 
     4400.0000  -0.403613   0.375415  -0.028199 
     4500.0000  -0.401675   0.376116  -0.025559 
     4600.0000  -0.399660   0.381123  -0.018538 
     4700.0000  -0.385642   0.379914  -0.005728 
     4800.0000  -0.384791   0.377275  -0.007516 
     4900.0000  -0.378461   0.376301  -0.002160 
     5000.0000  -0.381777   0.377780  -0.003997 
     5100.0000  -0.376270   0.373532  -0.002738 
     5200.0000  -0.380630   0.382258   0.001627 
     5300.0000  -0.378950   0.375818  -0.003133 
     5400.0000  -0.386684   0.372917  -0.013767 
     5500.0000  -0.394916   0.365241  -0.029675 
     5600.0000  -0.393511   0.377228  -0.016283 
     5700.0000  -0.391226   0.367953  -0.023274 
     5800.0000  -0.388773   0.387104  -0.001669 
     5900.0000  -0.387673   0.370657  -0.017016 
     6000.0000  -0.387377   0.377957  -0.009420 
     6100.0000  -0.396726   0.370454  -0.026273 
     6200.0000  -0.406789   0.378121  -0.028668 
     6300.0000  -0.392313   0.378478  -0.013834 
     6400.0000  -0.392561   0.376596  -0.015965 
     6500.0000  -0.384639   0.374603  -0.010035 
     6600.0000  -0.392726   0.375865  -0.016861 
     6700.0000  -0.397764   0.373027  -0.024737 
     6800.0000  -0.389508   0.369596  -0.019912 
     6900.0000  -0.381761   0.382360   0.000600 
     7000.0000  -0.391423   0.378955  -0.012468 
     7100.0000  -0.394850   0.381392  -0.013458 
     7200.0000  -0.414805   0.374409  -0.040396 
     7300.0000  -0.419775   0.382587  -0.037188 
     7400.0000  -0.408012   0.371660  -0.036352 
     7500.0000  -0.401997   0.374299  -0.027699 
     7600.0000  -0.395631   0.384053  -0.011577 
     7700.0000  -0.395412   0.375059  -0.020353 
     7800.0000  -0.404734   0.382389  -0.022345 
     7900.0000  -0.407157   0.374152  -0.033005 
     8000.0000  -0.400666   0.376843  -0.023823 
     8100.0000  -0.382153   0.374515  -0.007638 
     8200.0000  -0.395793   0.370321  -0.025472 
     8300.0000  -0.401199   0.372012  -0.029188 
     8400.0000  -0.405095   0.371655  -0.033440 
     8500.0000  -0.400424   0.371663  -0.028761 
     8600.0000  -0.400038   0.376886  -0.023152 
     8700.0000  -0.393439   0.372361  -0.021078 
     8800.0000  -0.395119   0.380330  -0.014789 
     8900.0000  -0.390788   0.370093  -0.020695 
     9000.0000  -0.384596   0.376949  -0.007647 
     9100.0000  -0.377721   0.386111   0.008390 
     9200.0000  -0.383580   0.378500  -0.005079 
     9300.0000  -0.380395   0.374374  -0.006021 
     9400.0000  -0.368244   0.369235   0.000991 
     9500.0000  -0.369809   0.366656  -0.003154 
     9600.0000  -0.365711   0.374514   0.008803 
     9700.0000  -0.368104   0.379518   0.011414 
     9800.0000  -0.374663   0.374296  -0.000367 
     9900.0000  -0.377894   0.369153  -0.008741 
    10000.0000  -0.380110   0.377415  -0.002695 
    10100.0000  -0.374675   0.374661  -0.000014 
    10200.0000  -0.389345   0.382079  -0.007266 
    10300.0000  -0.399310   0.378946  -0.020364 
    10400.0000  -0.401171   0.376107  -0.025065 
    10500.0000  -0.400261   0.370406  -0.029855 
    10600.0000  -0.386427   0.371879  -0.014548 
    10700.0000  -0.367837   0.380822   0.012985 
    10800.0000  -0.369277   0.382539   0.013262 
    10900.0000  -0.371640   0.374249   0.002609 
    11000.0000  -0.364273   0.380223   0.015950 
    11100.0000  -0.360343   0.380789   0.020446 
    11200.0000  -0.373156   0.372413  -0.000743 
    11300.0000  -0.394971   0.374769  -0.020202 
    11400.0000  -0.394454   0.382149  -0.012304 
    11500.0000  -0.384487   0.370712  -0.013775 
    11600.0000  -0.378787   0.373408  -0.005379 
    11700.0000  -0.391096   0.375026  -0.016070 
    11800.0000  -0.383591   0.374247  -0.009344 
    11900.0000  -0.380535   0.369786  -0.010749 
    12000.0000  -0.381582   0.380077  -0.001505 
    12100.0000  -0.386102   0.376160  -0.009942 
    12200.0000  -0.378548   0.376765  -0.001783 
    12300.0000  -0.374060   0.374125   0.000065 
    12400.0000  -0.372876   0.374118   0.001242 
    12500.0000  -0.368597   0.380076   0.011479 
    12600.0000  -0.380010   0.368070  -0.011939 
    12700.0000  -0.375590   0.375695   0.000106 
    12800.0000  -0.375786   0.374354  -0.001432 
    12900.0000  -0.363425   0.375150   0.011724 
    13000.0000  -0.371803   0.366537  -0.005266 
    13100.0000  -0.381209   0.374705  -0.006504 
    13200.0000  -0.378061   0.387750   0.009689 
    13300.0000  -0.367303   0.376129   0.008827 
    13400.0000  -0.361354   0.362594   0.001239 
    13500.0000  -0.357570   0.372590   0.015020 
    13600.0000  -0.374928   0.370952  -0.003976 
    13700.0000  -0.379698   0.376013  -0.003685 
    13800.0000  -0.379277   0.370810  -0.008467 
    13900.0000  -0.383493   0.385067   0.001573 
    14000.0000  -0.374318   0.379836   0.005518 
    14100.0000  -0.372163   0.376654   0.004491 
    14200.0000  -0.364384   0.380453   0.016068 
    14300.0000  -0.372359   0.365537  -0.006822 
    14400.0000  -0.379771   0.379615  -0.000157 
    14500.0000  -0.380383   0.373066  -0.007317 
    14600.0000  -0.397062   0.371400  -0.025662 
    14700.0000  -0.397589   0.371554  -0.026034 
    14800.0000  -0.389384   0.378744  -0.010639 
    14900.0000  -0.396095   0.377758  -0.018338 
    15000.0000  -0.405448   0.375129  -0.030319 
    15100.0000  -0.413340   0.384615  -0.028725 
    15200.0000  -0.401629   0.372918  -0.028712 
    15300.0000  -0.398970   0.375991  -0.022979 
    15400.0000  -0.396655   0.370844  -0.025812 
    15500.0000  -0.389882   0.371823  -0.018060 
    15600.0000  -0.406253   0.370273  -0.035979 
    15700.0000  -0.404289   0.378703  -0.025586 
    15800.0000  -0.404707   0.376319  -0.028389 
    15900.0000  -0.397496   0.375100  -0.022396 
    16000.0000  -0.396427   0.376494  -0.019933 
    16100.0000  -0.405339   0.373323  -0.032015 
    16200.0000  -0.407870   0.372349  -0.035521 
    16300.0000  -0.410234   0.374326  -0.035908 
    16400.0000  -0.401399   0.376287  -0.025113 
    16500.0000  -0.412871   0.377950  -0.034921 
    16600.0000  -0.417524   0.371666  -0.045858 
    16700.0000  -0.412088   0.373672  -0.038416 
    16800.0000  -0.410841   0.382665  -0.028175 
    16900.0000  -0.412258   0.371434  -0.040824 
    17000.0000  -0.419254   0.379372  -0.039882 
    17100.0000  -0.411547   0.379240  -0.032308 
    17200.0000  -0.425957   0.377359  -0.048599 
    17300.0000  -0.445388   0.377006  -0.068383 
    17400.0000  -0.430464   0.377324  -0.053140 
    17500.0000  -0.429986   0.374618  -0.055368 
    17600.0000  -0.425257   0.374368  -0.050890 
    17700.0000  -0.421852   0.368464  -0.053388 
    17800.0000  -0.429207   0.372239  -0.056968 
    17900.0000  -0.433550   0.377779  -0.055771 
    18000.0000  -0.443691   0.383189  -0.060502 
    18100.0000  -0.442166   0.374460  -0.067705 
    18200.0000  -0.446326   0.376373  -0.069953 
    18300.0000  -0.442787   0.376016  -0.066771 
    18400.0000  -0.433988   0.373447  -0.060541 
    18500.0000  -0.436836   0.376000  -0.060836 
    18600.0000  -0.440701   0.372304  -0.068396 
    18700.0000  -0.445450   0.375363  -0.070086 
    18800.0000  -0.430042   0.376292  -0.053750 
    18900.0000  -0.444381   0.371602  -0.072780 
    19000.0000  -0.444973   0.369764  -0.075209 
    19100.0000  -0.438110   0.365521  -0.072588 
    19200.0000  -0.446437   0.373731  -0.072705 
    19300.0000  -0.439513   0.377210  -0.062303 
    19400.0000  -0.444799   0.369787  -0.075013 
    19500.0000  -0.447072   0.372851  -0.074221 
    19600.0000  -0.441000   0.376170  -0.064830 
    19700.0000  -0.435477   0.376754  -0.058723 
    19800.0000  -0.451883   0.371616  -0.080268 
    19900.0000  -0.450440   0.371764  -0.078676 
    20000.0000  -0.454408   0.385563  -0.068845 
    20100.0000  -0.431920   0.379616  -0.052304 
    20200.0000  -0.441722   0.374938  -0.066784 
    20300.0000  -0.446297   0.376618  -0.069679 
    20400.0000  -0.453833   0.370641  -0.083193 
    20500.0000  -0.442188   0.375543  -0.066645 
    20600.0000  -0.443426   0.374616  -0.068810 
    20700.0000  -0.439130   0.376624  -0.062506 
    20800.0000  -0.443266   0.377692  -0.065574 
    20900.0000  -0.456523   0.374705  -0.081817 
    21000.0000  -0.440313   0.375843  -0.064470 
    21100.0000  -0.448586   0.375802  -0.072784 
    21200.0000  -0.436476   0.373515  -0.062961 
    21300.0000  -0.436544   0.377707  -0.058838 
    21400.0000  -0.430763   0.374617  -0.056146 
    21500.0000  -0.436215   0.375720  -0.060495 
    21600.0000  -0.431004   0.383988  -0.047016 
    21700.0000  -0.442142   0.370637  -0.071505 
    21800.0000  -0.441464   0.378695  -0.062769 
    21900.0000  -0.433937   0.372583  -0.061355 
    22000.0000  -0.424953   0.382476  -0.042477 
    22100.0000  -0.409825   0.382189  -0.027636 
    22200.0000  -0.401554   0.376035  -0.025518 
    22300.0000  -0.419047   0.375215  -0.043832 
    22400.0000  -0.417996   0.374623  -0.043373 
    22500.0000  -0.416355   0.378544  -0.037811 
    22600.0000  -0.402206   0.373642  -0.028564 
    22700.0000  -0.424075   0.382008  -0.042067 
    22800.0000  -0.418460   0.382012  -0.036448 
    22900.0000  -0.419212   0.381784  -0.037428 
    23000.0000  -0.439699   0.364813  -0.074886 
    23100.0000  -0.452845   0.375552  -0.077293 
    23200.0000  -0.450988   0.377766  -0.073222 
    23300.0000  -0.450640   0.372593  -0.078047 
    23400.0000  -0.442590   0.378628  -0.063963 
    23500.0000  -0.443584   0.379736  -0.063849 
    23600.0000  -0.433566   0.366060  -0.067506 
    23700.0000  -0.425135   0.380793  -0.044342 
    23800.0000  -0.424621   0.381212  -0.043409 
    23900.0000  -0.424166   0.375011  -0.049154 
    24000.0000  -0.416732   0.376496  -0.040235 
    24100.0000  -0.416899   0.372493  -0.044406 
    24200.0000  -0.435729   0.373088  -0.062641 
    24300.0000  -0.425561   0.373748  -0.051814 
    24400.0000  -0.416208   0.371397  -0.044811 
    24500.0000  -0.414752   0.369909  -0.044843 
    24600.0000  -0.422899   0.370897  -0.052002 
    24700.0000  -0.415364   0.383350  -0.032014 
    24800.0000  -0.408378   0.385779  -0.022599 
    24900.0000  -0.403546   0.371040  -0.032506 
    25000.0000  -0.412028   0.380597  -0.031430 
    25100.0000  -0.411567   0.374009  -0.037558 
    25200.0000  -0.433212   0.378477  -0.054736 
    25300.0000  -0.437797   0.380066  -0.057731 
    25400.0000  -0.423217   0.368754  -0.054464 
    25500.0000  -0.428516   0.370554  -0.057962 
    25600.0000  -0.427210   0.373070  -0.054140 
    25700.0000  -0.426373   0.376009  -0.050364 
    25800.0000  -0.417000   0.376520  -0.040480 
    25900.0000  -0.432300   0.384091  -0.048209 
    26000.0000  -0.444062   0.364193  -0.079869 
    26100.0000  -0.445438   0.380083  -0.065355 
    26200.0000  -0.446020   0.378378  -0.067642 
    26300.0000  -0.436998   0.379431  -0.057566 
    26400.0000  -0.439674   0.377031  -0.062643 
    26500.0000  -0.449186   0.373596  -0.075590 
    26600.0000  -0.431099   0.377621  -0.053478 
    26700.0000  -0.425596   0.377560  -0.048035 
    26800.0000  -0.442777   0.363717  -0.079059 
    26900.0000  -0.427780   0.369062  -0.058718 
    27000.0000  -0.412891   0.367154  -0.045737 
    27100.0000  -0.430016   0.374937  -0.055079 
