        0.0000   1.167166   0.382275   1.549441 
      100.0000  -0.142878   0.381494   0.238615 
      200.0000  -0.254687   0.379052   0.124365 
      300.0000  -0.332816   0.374158   0.041342 
      400.0000  -0.394084   0.378826  -0.015258 
      500.0000  -0.438040   0.381269  -0.056771 
      600.0000  -0.473154   0.382009  -0.091145 
      700.0000  -0.477529   0.383533  -0.093995 
      800.0000  -0.491699   0.382988  -0.108711 
      900.0000  -0.507117   0.380009  -0.127108 
     1000.0000  -0.510565   0.382890  -0.127676 
     1100.0000  -0.531742   0.382425  -0.149317 
     1200.0000  -0.546008   0.371613  -0.174395 
     1300.0000  -0.577988   0.385622  -0.192366 
     1400.0000  -0.587992   0.394304  -0.193688 
     1500.0000  -0.587553   0.386359  -0.201195 
     1600.0000  -0.595050   0.386604  -0.208446 
     1700.0000  -0.590328   0.378956  -0.211372 
     1800.0000  -0.602639   0.378551  -0.224088 
     1900.0000  -0.599934   0.381962  -0.217972 
     2000.0000  -0.603341   0.374849  -0.228492 
     2100.0000  -0.603941   0.375746  -0.228195 
     2200.0000  -0.599257   0.381467  -0.217789 
     2300.0000  -0.609182   0.380987  -0.228195 
     2400.0000  -0.620433   0.380277  -0.240156 
     2500.0000  -0.634436   0.383559  -0.250876 
     2600.0000  -0.627630   0.382937  -0.244693 
     2700.0000  -0.658193   0.385224  -0.272970 
     2800.0000  -0.649499   0.375736  -0.273763 
     2900.0000  -0.642547   0.381155  -0.261393 
     3000.0000  -0.632746   0.376081  -0.256665 
     3100.0000  -0.621628   0.381971  -0.239657 
     3200.0000  -0.620307   0.386303  -0.234004 
     3300.0000  -0.637286   0.383299  -0.253987 
     3400.0000  -0.637464   0.378379  -0.259084 
     3500.0000  -0.640415   0.385710  -0.254705 
     3600.0000  -0.639093   0.380322  -0.258772 
     3700.0000  -0.627135   0.385835  -0.241300 
     3800.0000  -0.627234   0.376313  -0.250921 
     3900.0000  -0.630137   0.383022  -0.247115 
     4000.0000  -0.645112   0.382326  -0.262786 
     4100.0000  -0.641524   0.378518  -0.263005 
     4200.0000  -0.645091   0.369379  -0.275711 
     4300.0000  -0.633671   0.383974  -0.249697 
     4400.0000  -0.640851   0.386362  -0.254489 
     4500.0000  -0.656027   0.384668  -0.271359 
     4600.0000  -0.639378   0.374641  -0.264737 
     4700.0000  -0.617820   0.390740  -0.227079 
     4800.0000  -0.619399   0.388063  -0.231336 
     4900.0000  -0.625260   0.383777  -0.241483 
     5000.0000  -0.627562   0.375057  -0.252505 
     5100.0000  -0.614866   0.377242  -0.237624 
     5200.0000  -0.622903   0.384643  -0.238260 
     5300.0000  -0.617532   0.390580  -0.226951 
     5400.0000  -0.638390   0.379955  -0.258435 
     5500.0000  -0.649818   0.377561  -0.272257 
     5600.0000  -0.649533   0.383344  -0.266190 
     5700.0000  -0.643785   0.381829  -0.261956 
     5800.0000  -0.628438   0.382643  -0.245795 
     5900.0000  -0.622299   0.371655  -0.250644 
     6000.0000  -0.607164   0.376747  -0.230417 
     6100.0000  -0.615287   0.380436  -0.234851 
     6200.0000  -0.621554   0.381994  -0.239559 
     6300.0000  -0.610335   0.379727  -0.230608 
     6400.0000  -0.601560   0.380897  -0.220663 
     6500.0000  -0.592279   0.377200  -0.215079 
     6600.0000  -0.595911   0.379832  -0.216079 
     6700.0000  -0.604692   0.381369  -0.223324 
     6800.0000  -0.618764   0.385051  -0.233714 
     6900.0000  -0.612718   0.387050  -0.225668 
     7000.0000  -0.607203   0.378081  -0.229122 
     7100.0000  -0.622160   0.373097  -0.249063 
     7200.0000  -0.605749   0.387154  -0.218596 
     7300.0000  -0.618789   0.387508  -0.231281 
     7400.0000  -0.614517   0.387082  -0.227435 
     7500.0000  -0.589921   0.388320  -0.201601 
     7600.0000  -0.628333   0.380096  -0.248237 
     7700.0000  -0.636026   0.370133  -0.265893 
     7800.0000  -0.640613   0.377287  -0.263327 
     7900.0000  -0.642346   0.383073  -0.259273 
     8000.0000  -0.619178   0.381485  -0.237694 
     8100.0000  -0.619802   0.378337  -0.241465 
     8200.0000  -0.620926   0.382908  -0.238018 
     8300.0000  -0.626308   0.384890  -0.241418 
     8400.0000  -0.623298   0.370564  -0.252734 
     8500.0000  -0.619770   0.378795  -0.240976 
     8600.0000  -0.628584   0.384246  -0.244338 
     8700.0000  -0.617769   0.377487  -0.240282 
     8800.0000  -0.617431   0.385791  -0.231640 
     8900.0000  -0.601053   0.378955  -0.222098 
     9000.0000  -0.609591   0.381172  -0.228420 
     9100.0000  -0.624884   0.381889  -0.242995 
     9200.0000  -0.621478   0.384320  -0.237158 
     9300.0000  -0.613656   0.382480  -0.231176 
     9400.0000  -0.609556   0.382757  -0.226799 
     9500.0000  -0.592655   0.379397  -0.213258 
     9600.0000  -0.596825   0.389302  -0.207523 
     9700.0000  -0.587826   0.383350  -0.204476 
     9800.0000  -0.604886   0.386003  -0.218882 
     9900.0000  -0.598567   0.395027  -0.203540 
    10000.0000  -0.605506   0.373695  -0.231811 
    10100.0000  -0.603644   0.373905  -0.229739 
    10200.0000  -0.647215   0.384411  -0.262804 
    10300.0000  -0.657417   0.384492  -0.272925 
    10400.0000  -0.664105   0.377915  -0.286191 
    10500.0000  -0.645574   0.380803  -0.264771 
    10600.0000  -0.649620   0.385276  -0.264345 
    10700.0000  -0.632676   0.381499  -0.251178 
    10800.0000  -0.622035   0.380891  -0.241144 
    10900.0000  -0.630347   0.374695  -0.255653 
    11000.0000  -0.623800   0.377204  -0.246596 
    11100.0000  -0.635981   0.378430  -0.257551 
    11200.0000  -0.654327   0.374350  -0.279976 
    11300.0000  -0.644681   0.386060  -0.258621 
    11400.0000  -0.637801   0.387368  -0.250432 
    11500.0000  -0.649769   0.378512  -0.271257 
    11600.0000  -0.655645   0.385307  -0.270338 
    11700.0000  -0.644587   0.380744  -0.263843 
    11800.0000  -0.654244   0.383701  -0.270543 
    11900.0000  -0.651693   0.380686  -0.271007 
    12000.0000  -0.637360   0.384759  -0.252602 
    12100.0000  -0.641654   0.381437  -0.260217 
    12200.0000  -0.616224   0.389232  -0.226992 
    12300.0000  -0.591587   0.379393  -0.212194 
    12400.0000  -0.608268   0.387385  -0.220883 
    12500.0000  -0.598414   0.381720  -0.216694 
    12600.0000  -0.604935   0.381683  -0.223253 
    12700.0000  -0.631851   0.381523  -0.250328 
    12800.0000  -0.639307   0.383587  -0.255720 
    12900.0000  -0.619085   0.389204  -0.229881 
    13000.0000  -0.624891   0.392285  -0.232606 
    13100.0000  -0.619598   0.387995  -0.231603 
    13200.0000  -0.620134   0.387472  -0.232662 
    13300.0000  -0.610214   0.386746  -0.223468 
    13400.0000  -0.615433   0.382216  -0.233217 
    13500.0000  -0.608420   0.380100  -0.228320 
    13600.0000  -0.612288   0.387429  -0.224858 
    13700.0000  -0.622863   0.384541  -0.238322 
    13800.0000  -0.637011   0.382059  -0.254952 
    13900.0000  -0.649642   0.371527  -0.278116 
    14000.0000  -0.641233   0.380340  -0.260894 
    14100.0000  -0.646647   0.381005  -0.265642 
    14200.0000  -0.640691   0.380828  -0.259864 
