        0.0000   1.167166   0.385285   1.552451 
      100.0000  -0.133432   0.383322   0.249890 
      200.0000  -0.244701   0.387045   0.142345 
      300.0000  -0.335968   0.371273   0.035305 
      400.0000  -0.378629   0.381700   0.003072 
      500.0000  -0.406087   0.380216  -0.025871 
      600.0000  -0.427025   0.382466  -0.044559 
      700.0000  -0.442233   0.382458  -0.059775 
      800.0000  -0.467129   0.382148  -0.084982 
      900.0000  -0.474737   0.391209  -0.083528 
     1000.0000  -0.490125   0.379338  -0.110786 
     1100.0000  -0.503989   0.386990  -0.116999 
     1200.0000  -0.521336   0.388577  -0.132759 
     1300.0000  -0.523049   0.393166  -0.129884 
     1400.0000  -0.549829   0.386394  -0.163436 
     1500.0000  -0.563888   0.375843  -0.188045 
     1600.0000  -0.565053   0.381874  -0.183179 
     1700.0000  -0.561189   0.377533  -0.183656 
     1800.0000  -0.554714   0.390234  -0.164480 
     1900.0000  -0.556794   0.383156  -0.173638 
     2000.0000  -0.556474   0.384949  -0.171525 
     2100.0000  -0.548642   0.387277  -0.161364 
     2200.0000  -0.555434   0.389117  -0.166317 
     2300.0000  -0.560963   0.397192  -0.163771 
     2400.0000  -0.578047   0.383109  -0.194938 
     2500.0000  -0.559313   0.375138  -0.184175 
     2600.0000  -0.552894   0.380970  -0.171925 
     2700.0000  -0.542652   0.377863  -0.164789 
     2800.0000  -0.557147   0.390331  -0.166815 
     2900.0000  -0.571784   0.375651  -0.196133 
     3000.0000  -0.577608   0.383723  -0.193885 
     3100.0000  -0.581598   0.384761  -0.196838 
     3200.0000  -0.585997   0.384542  -0.201455 
     3300.0000  -0.573176   0.382306  -0.190870 
     3400.0000  -0.584811   0.376512  -0.208299 
     3500.0000  -0.586467   0.385761  -0.200707 
     3600.0000  -0.593348   0.382658  -0.210690 
     3700.0000  -0.581077   0.377540  -0.203537 
     3800.0000  -0.583102   0.380274  -0.202827 
     3900.0000  -0.572160   0.386737  -0.185423 
     4000.0000  -0.549356   0.386250  -0.163107 
     4100.0000  -0.552176   0.387626  -0.164550 
     4200.0000  -0.567022   0.381397  -0.185625 
     4300.0000  -0.580099   0.379831  -0.200269 
     4400.0000  -0.594795   0.376391  -0.218404 
     4500.0000  -0.575211   0.380840  -0.194371 
     4600.0000  -0.579859   0.385048  -0.194811 
     4700.0000  -0.596668   0.382604  -0.214063 
     4800.0000  -0.591552   0.385137  -0.206415 
     4900.0000  -0.575222   0.386748  -0.188473 
     5000.0000  -0.569399   0.385242  -0.184157 
     5100.0000  -0.576843   0.390330  -0.186513 
     5200.0000  -0.584290   0.381704  -0.202586 
     5300.0000  -0.578444   0.380332  -0.198111 
     5400.0000  -0.596463   0.382764  -0.213699 
     5500.0000  -0.607980   0.373616  -0.234364 
     5600.0000  -0.605934   0.384935  -0.220999 
     5700.0000  -0.594627   0.382526  -0.212101 
     5800.0000  -0.577540   0.383321  -0.194219 
     5900.0000  -0.582050   0.382178  -0.199872 
     6000.0000  -0.579684   0.393769  -0.185916 
     6100.0000  -0.580920   0.387692  -0.193228 
     6200.0000  -0.615116   0.381776  -0.233340 
     6300.0000  -0.612807   0.380055  -0.232752 
     6400.0000  -0.610555   0.376331  -0.234224 
     6500.0000  -0.595178   0.382355  -0.212823 
     6600.0000  -0.589969   0.383195  -0.206774 
     6700.0000  -0.574644   0.390165  -0.184480 
     6800.0000  -0.586908   0.385085  -0.201823 
     6900.0000  -0.568889   0.380471  -0.188418 
     7000.0000  -0.592026   0.387557  -0.204469 
     7100.0000  -0.583159   0.383215  -0.199944 
     7200.0000  -0.586895   0.389339  -0.197556 
     7300.0000  -0.579796   0.389653  -0.190143 
     7400.0000  -0.587111   0.380235  -0.206876 
     7500.0000  -0.591077   0.388031  -0.203047 
     7600.0000  -0.561031   0.385115  -0.175916 
     7700.0000  -0.577890   0.375670  -0.202220 
     7800.0000  -0.572563   0.388829  -0.183734 
     7900.0000  -0.564849   0.377369  -0.187480 
     8000.0000  -0.575420   0.385679  -0.189741 
     8100.0000  -0.580629   0.393490  -0.187138 
     8200.0000  -0.600572   0.388071  -0.212501 
     8300.0000  -0.586078   0.377242  -0.208836 
     8400.0000  -0.588647   0.382888  -0.205759 
     8500.0000  -0.587809   0.388413  -0.199396 
     8600.0000  -0.584121   0.381354  -0.202766 
     8700.0000  -0.562601   0.376868  -0.185733 
     8800.0000  -0.559586   0.376815  -0.182772 
     8900.0000  -0.572499   0.387655  -0.184844 
     9000.0000  -0.591617   0.388572  -0.203044 
     9100.0000  -0.602309   0.375942  -0.226367 
     9200.0000  -0.608796   0.388374  -0.220423 
     9300.0000  -0.592601   0.379066  -0.213535 
     9400.0000  -0.613369   0.386182  -0.227186 
     9500.0000  -0.600234   0.382355  -0.217879 
     9600.0000  -0.600376   0.381217  -0.219159 
     9700.0000  -0.593945   0.373999  -0.219945 
     9800.0000  -0.583596   0.397487  -0.186109 
     9900.0000  -0.573034   0.386655  -0.186379 
    10000.0000  -0.581422   0.380726  -0.200697 
    10100.0000  -0.594594   0.391107  -0.203487 
    10200.0000  -0.590056   0.381317  -0.208739 
    10300.0000  -0.580736   0.394582  -0.186154 
    10400.0000  -0.585308   0.389374  -0.195934 
    10500.0000  -0.589390   0.389588  -0.199802 
    10600.0000  -0.586797   0.375667  -0.211130 
    10700.0000  -0.595491   0.373388  -0.222103 
    10800.0000  -0.596607   0.379703  -0.216904 
    10900.0000  -0.597791   0.385874  -0.211916 
    11000.0000  -0.594199   0.385453  -0.208746 
    11100.0000  -0.605743   0.383534  -0.222208 
    11200.0000  -0.620780   0.381363  -0.239417 
    11300.0000  -0.603612   0.368528  -0.235084 
    11400.0000  -0.600447   0.389044  -0.211403 
    11500.0000  -0.586507   0.382356  -0.204151 
    11600.0000  -0.619070   0.378025  -0.241044 
    11700.0000  -0.616079   0.383962  -0.232117 
    11800.0000  -0.607197   0.391604  -0.215593 
    11900.0000  -0.588037   0.385040  -0.202997 
    12000.0000  -0.593625   0.384194  -0.209431 
    12100.0000  -0.590069   0.378520  -0.211549 
    12200.0000  -0.591997   0.389771  -0.202226 
    12300.0000  -0.584166   0.378357  -0.205809 
    12400.0000  -0.585388   0.390186  -0.195202 
    12500.0000  -0.603559   0.386786  -0.216772 
    12600.0000  -0.615188   0.373185  -0.242003 
    12700.0000  -0.605642   0.381862  -0.223780 
    12800.0000  -0.589957   0.395201  -0.194756 
    12900.0000  -0.610063   0.387959  -0.222104 
    13000.0000  -0.603142   0.383588  -0.219554 
    13100.0000  -0.607517   0.384680  -0.222837 
    13200.0000  -0.591922   0.391571  -0.200351 
    13300.0000  -0.580628   0.384981  -0.195647 
    13400.0000  -0.570823   0.375627  -0.195195 
    13500.0000  -0.573877   0.376825  -0.197052 
    13600.0000  -0.575420   0.382647  -0.192773 
    13700.0000  -0.592689   0.384693  -0.207996 
    13800.0000  -0.581266   0.375307  -0.205959 
    13900.0000  -0.573849   0.386349  -0.187500 
    14000.0000  -0.558986   0.388619  -0.170366 
    14100.0000  -0.571561   0.389554  -0.182008 
    14200.0000  -0.566860   0.383418  -0.183442 
    14300.0000  -0.581491   0.388289  -0.193202 
    14400.0000  -0.571733   0.385910  -0.185823 
    14500.0000  -0.588801   0.391192  -0.197609 
    14600.0000  -0.591980   0.387529  -0.204451 
    14700.0000  -0.596937   0.389817  -0.207120 
    14800.0000  -0.600386   0.379485  -0.220901 
    14900.0000  -0.604880   0.387779  -0.217101 
    15000.0000  -0.612465   0.379755  -0.232710 
    15100.0000  -0.603672   0.392975  -0.210697 
    15200.0000  -0.608811   0.380516  -0.228295 
    15300.0000  -0.604379   0.391940  -0.212439 
    15400.0000  -0.606521   0.382776  -0.223745 
    15500.0000  -0.608541   0.384020  -0.224520 
    15600.0000  -0.598365   0.388414  -0.209951 
    15700.0000  -0.590252   0.381958  -0.208294 
    15800.0000  -0.582909   0.383073  -0.199836 
    15900.0000  -0.580123   0.383554  -0.196569 
    16000.0000  -0.578178   0.396570  -0.181608 
    16100.0000  -0.586121   0.385733  -0.200387 
    16200.0000  -0.557413   0.383885  -0.173528 
    16300.0000  -0.570111   0.380699  -0.189412 
    16400.0000  -0.581272   0.386489  -0.194783 
    16500.0000  -0.590867   0.390699  -0.200168 
    16600.0000  -0.584807   0.385187  -0.199620 
    16700.0000  -0.590497   0.387592  -0.202905 
    16800.0000  -0.595269   0.391092  -0.204177 
    16900.0000  -0.594503   0.385440  -0.209063 
    17000.0000  -0.583058   0.379636  -0.203422 
    17100.0000  -0.584414   0.386990  -0.197424 
    17200.0000  -0.575568   0.370268  -0.205300 
    17300.0000  -0.572033   0.385906  -0.186128 
    17400.0000  -0.576868   0.381455  -0.195414 
    17500.0000  -0.554977   0.376859  -0.178118 
    17600.0000  -0.568171   0.379705  -0.188466 
    17700.0000  -0.573181   0.380619  -0.192562 
    17800.0000  -0.578347   0.377202  -0.201145 
    17900.0000  -0.594038   0.394338  -0.199700 
    18000.0000  -0.600171   0.390715  -0.209456 
    18100.0000  -0.608999   0.375752  -0.233247 
    18200.0000  -0.607992   0.371498  -0.236494 
    18300.0000  -0.605965   0.385959  -0.220006 
    18400.0000  -0.610379   0.388431  -0.221949 
    18500.0000  -0.613195   0.383862  -0.229333 
    18600.0000  -0.604316   0.380560  -0.223756 
    18700.0000  -0.600647   0.382819  -0.217828 
    18800.0000  -0.599520   0.385250  -0.214270 
    18900.0000  -0.601535   0.391136  -0.210398 
    19000.0000  -0.589867   0.386466  -0.203401 
    19100.0000  -0.595154   0.385469  -0.209685 
    19200.0000  -0.601535   0.383059  -0.218476 
    19300.0000  -0.590126   0.377448  -0.212678 
    19400.0000  -0.582098   0.385187  -0.196911 
    19500.0000  -0.596128   0.388653  -0.207475 
    19600.0000  -0.597045   0.381247  -0.215798 
    19700.0000  -0.581385   0.387147  -0.194238 
    19800.0000  -0.583192   0.375981  -0.207211 
    19900.0000  -0.591247   0.384014  -0.207233 
    20000.0000  -0.587469   0.388469  -0.199000 
    20100.0000  -0.592854   0.384857  -0.207997 
    20200.0000  -0.596227   0.383600  -0.212627 
    20300.0000  -0.596251   0.386651  -0.209601 
    20400.0000  -0.598383   0.387529  -0.210853 
    20500.0000  -0.586284   0.390991  -0.195292 
    20600.0000  -0.581972   0.385657  -0.196315 
    20700.0000  -0.582633   0.378128  -0.204505 
    20800.0000  -0.588472   0.387481  -0.200992 
    20900.0000  -0.598102   0.391588  -0.206514 
    21000.0000  -0.587220   0.382430  -0.204790 
    21100.0000  -0.597324   0.384643  -0.212681 
    21200.0000  -0.588441   0.378056  -0.210385 
    21300.0000  -0.575072   0.384797  -0.190274 
    21400.0000  -0.584422   0.379308  -0.205114 
    21500.0000  -0.584691   0.377555  -0.207136 
    21600.0000  -0.561821   0.386795  -0.175026 
    21700.0000  -0.573991   0.390026  -0.183964 
    21800.0000  -0.588168   0.386131  -0.202037 
    21900.0000  -0.597328   0.372995  -0.224333 
    22000.0000  -0.604376   0.384976  -0.219400 
    22100.0000  -0.596216   0.385907  -0.210309 
    22200.0000  -0.604870   0.389685  -0.215186 
    22300.0000  -0.591211   0.382731  -0.208480 
    22400.0000  -0.594653   0.381051  -0.213602 
    22500.0000  -0.605289   0.381242  -0.224046 
    22600.0000  -0.606902   0.388407  -0.218495 
    22700.0000  -0.617317   0.387527  -0.229790 
    22800.0000  -0.620225   0.384847  -0.235378 
    22900.0000  -0.625819   0.378707  -0.247113 
    23000.0000  -0.609453   0.377276  -0.232176 
    23100.0000  -0.612183   0.388360  -0.223823 
    23200.0000  -0.616284   0.392162  -0.224123 
    23300.0000  -0.607542   0.389759  -0.217783 
    23400.0000  -0.611490   0.379215  -0.232275 
    23500.0000  -0.612311   0.374102  -0.238209 
    23600.0000  -0.603223   0.385795  -0.217428 
    23700.0000  -0.592393   0.379816  -0.212577 
    23800.0000  -0.587178   0.391744  -0.195434 
    23900.0000  -0.596444   0.385108  -0.211336 
    24000.0000  -0.597710   0.384680  -0.213029 
    24100.0000  -0.594682   0.385797  -0.208885 
    24200.0000  -0.607093   0.379523  -0.227569 
    24300.0000  -0.618525   0.378585  -0.239940 
    24400.0000  -0.612528   0.384629  -0.227899 
    24500.0000  -0.594488   0.380724  -0.213764 
    24600.0000  -0.594506   0.389397  -0.205109 
    24700.0000  -0.610758   0.385844  -0.224914 
    24800.0000  -0.607268   0.374083  -0.233185 
    24900.0000  -0.613450   0.377038  -0.236412 
    25000.0000  -0.599722   0.388095  -0.211627 
    25100.0000  -0.610434   0.389274  -0.221160 
    25200.0000  -0.607287   0.388717  -0.218570 
    25300.0000  -0.613653   0.384941  -0.228712 
    25400.0000  -0.614275   0.375102  -0.239174 
    25500.0000  -0.620787   0.387581  -0.233206 
    25600.0000  -0.608810   0.381930  -0.226880 
    25700.0000  -0.620594   0.389068  -0.231526 
    25800.0000  -0.619848   0.381118  -0.238730 
    25900.0000  -0.616940   0.384952  -0.231989 
    26000.0000  -0.623814   0.385039  -0.238775 
    26100.0000  -0.618567   0.384689  -0.233878 
    26200.0000  -0.619034   0.375878  -0.243156 
    26300.0000  -0.619355   0.384693  -0.234662 
    26400.0000  -0.614795   0.376700  -0.238095 
    26500.0000  -0.608940   0.381640  -0.227299 
    26600.0000  -0.595700   0.382192  -0.213508 
    26700.0000  -0.583333   0.389420  -0.193913 
    26800.0000  -0.592730   0.380372  -0.212358 
    26900.0000  -0.603889   0.385955  -0.217934 
    27000.0000  -0.604093   0.389337  -0.214756 
    27100.0000  -0.586899   0.378454  -0.208446 
    27200.0000  -0.581612   0.387026  -0.194586 
    27300.0000  -0.580438   0.391118  -0.189320 
    27400.0000  -0.588020   0.382826  -0.205194 
    27500.0000  -0.577075   0.390364  -0.186711 
    27600.0000  -0.578578   0.376004  -0.202574 
    27700.0000  -0.571894   0.374295  -0.197599 
    27800.0000  -0.580708   0.391191  -0.189517 
    27900.0000  -0.581465   0.380798  -0.200666 
    28000.0000  -0.572538   0.375576  -0.196962 
    28100.0000  -0.568934   0.386848  -0.182087 
    28200.0000  -0.573597   0.384229  -0.189368 
    28300.0000  -0.564753   0.381278  -0.183475 
    28400.0000  -0.574556   0.380654  -0.193902 
    28500.0000  -0.570590   0.389855  -0.180734 
    28600.0000  -0.580169   0.385312  -0.194857 
    28700.0000  -0.591335   0.380224  -0.211111 
    28800.0000  -0.596449   0.385286  -0.211163 
    28900.0000  -0.600932   0.389341  -0.211590 
    29000.0000  -0.584365   0.382543  -0.201822 
    29100.0000  -0.584733   0.388765  -0.195968 
    29200.0000  -0.588331   0.379091  -0.209240 
    29300.0000  -0.567393   0.381141  -0.186253 
