        0.0000   1.166920   0.370235   1.537155 
      100.0000  -0.066380   0.370708   0.304328 
      200.0000  -0.124765   0.370956   0.246191 
      300.0000  -0.179165   0.368628   0.189464 
      400.0000  -0.220561   0.365933   0.145372 
      500.0000  -0.249952   0.366168   0.116216 
      600.0000  -0.278640   0.363255   0.084615 
      700.0000  -0.296373   0.374639   0.078266 
      800.0000  -0.305554   0.362409   0.056855 
      900.0000  -0.331121   0.370471   0.039350 
     1000.0000  -0.350126   0.362128   0.012002 
     1100.0000  -0.346092   0.375649   0.029557 
     1200.0000  -0.357951   0.366646   0.008695 
     1300.0000  -0.357554   0.368853   0.011300 
     1400.0000  -0.366228   0.373751   0.007523 
     1500.0000  -0.381607   0.375101  -0.006506 
     1600.0000  -0.386797   0.366806  -0.019991 
     1700.0000  -0.398257   0.368663  -0.029594 
     1800.0000  -0.410199   0.370789  -0.039410 
     1900.0000  -0.413508   0.359719  -0.053789 
     2000.0000  -0.412641   0.368989  -0.043651 
     2100.0000  -0.407693   0.373900  -0.033793 
     2200.0000  -0.423440   0.373667  -0.049773 
     2300.0000  -0.434640   0.365264  -0.069376 
     2400.0000  -0.447596   0.360816  -0.086780 
     2500.0000  -0.451911   0.358574  -0.093337 
     2600.0000  -0.437254   0.368787  -0.068468 
     2700.0000  -0.451484   0.368968  -0.082516 
     2800.0000  -0.435546   0.371211  -0.064335 
     2900.0000  -0.436069   0.374912  -0.061157 
     3000.0000  -0.453774   0.370522  -0.083252 
     3100.0000  -0.462004   0.369016  -0.092989 
     3200.0000  -0.476782   0.365242  -0.111540 
     3300.0000  -0.482427   0.368922  -0.113504 
     3400.0000  -0.489337   0.380924  -0.108413 
     3500.0000  -0.498573   0.368363  -0.130210 
     3600.0000  -0.496705   0.367419  -0.129285 
     3700.0000  -0.492314   0.369403  -0.122911 
     3800.0000  -0.492105   0.373209  -0.118896 
     3900.0000  -0.485852   0.371912  -0.113941 
     4000.0000  -0.469473   0.370562  -0.098911 
     4100.0000  -0.480501   0.368613  -0.111888 
     4200.0000  -0.485719   0.366725  -0.118994 
     4300.0000  -0.487907   0.365770  -0.122137 
     4400.0000  -0.485645   0.367316  -0.118328 
     4500.0000  -0.476680   0.365117  -0.111563 
     4600.0000  -0.475147   0.369941  -0.105206 
     4700.0000  -0.483328   0.355777  -0.127551 
     4800.0000  -0.496968   0.366005  -0.130963 
     4900.0000  -0.500947   0.373300  -0.127647 
     5000.0000  -0.504859   0.360349  -0.144510 
     5100.0000  -0.510642   0.369413  -0.141228 
     5200.0000  -0.520666   0.367057  -0.153609 
     5300.0000  -0.515637   0.363613  -0.152024 
     5400.0000  -0.502465   0.372089  -0.130376 
     5500.0000  -0.520792   0.376071  -0.144721 
     5600.0000  -0.509241   0.370800  -0.138441 
     5700.0000  -0.514530   0.367802  -0.146728 
     5800.0000  -0.511934   0.372577  -0.139357 
     5900.0000  -0.503151   0.370679  -0.132472 
     6000.0000  -0.508508   0.366260  -0.142248 
     6100.0000  -0.526555   0.373389  -0.153166 
     6200.0000  -0.507554   0.363779  -0.143775 
     6300.0000  -0.508597   0.376487  -0.132110 
     6400.0000  -0.509604   0.379454  -0.130150 
     6500.0000  -0.518413   0.379341  -0.139072 
     6600.0000  -0.501933   0.367272  -0.134661 
     6700.0000  -0.511766   0.375240  -0.136526 
     6800.0000  -0.513106   0.364189  -0.148917 
     6900.0000  -0.512824   0.372663  -0.140162 
     7000.0000  -0.505791   0.372441  -0.133349 
     7100.0000  -0.506330   0.379137  -0.127193 
     7200.0000  -0.514136   0.378337  -0.135798 
     7300.0000  -0.512239   0.361448  -0.150791 
     7400.0000  -0.505281   0.368169  -0.137112 
     7500.0000  -0.503795   0.375667  -0.128127 
     7600.0000  -0.496518   0.361049  -0.135469 
     7700.0000  -0.486269   0.374081  -0.112187 
     7800.0000  -0.470320   0.373576  -0.096744 
     7900.0000  -0.473274   0.369806  -0.103468 
     8000.0000  -0.472448   0.362183  -0.110265 
     8100.0000  -0.474772   0.367895  -0.106877 
     8200.0000  -0.489651   0.368240  -0.121411 
     8300.0000  -0.495119   0.377778  -0.117341 
     8400.0000  -0.503170   0.368388  -0.134782 
     8500.0000  -0.503700   0.367363  -0.136337 
     8600.0000  -0.483562   0.363103  -0.120459 
     8700.0000  -0.486902   0.366014  -0.120887 
     8800.0000  -0.490117   0.365677  -0.124440 
     8900.0000  -0.477661   0.362855  -0.114807 
     9000.0000  -0.470934   0.361815  -0.109119 
     9100.0000  -0.474522   0.371113  -0.103409 
     9200.0000  -0.474374   0.363692  -0.110681 
     9300.0000  -0.481623   0.365632  -0.115991 
     9400.0000  -0.487756   0.369766  -0.117991 
     9500.0000  -0.497923   0.360169  -0.137754 
     9600.0000  -0.491984   0.362833  -0.129152 
     9700.0000  -0.490311   0.367618  -0.122693 
     9800.0000  -0.498769   0.370887  -0.127883 
     9900.0000  -0.497021   0.370466  -0.126555 
    10000.0000  -0.492642   0.371592  -0.121049 
    10100.0000  -0.489692   0.374755  -0.114937 
    10200.0000  -0.480730   0.365654  -0.115076 
    10300.0000  -0.477504   0.361186  -0.116318 
    10400.0000  -0.483079   0.365918  -0.117160 
    10500.0000  -0.483946   0.370890  -0.113056 
    10600.0000  -0.474003   0.372777  -0.101226 
    10700.0000  -0.481572   0.360857  -0.120715 
    10800.0000  -0.481564   0.371260  -0.110304 
    10900.0000  -0.495095   0.364491  -0.130604 
    11000.0000  -0.487832   0.368575  -0.119257 
    11100.0000  -0.488974   0.365279  -0.123695 
    11200.0000  -0.485275   0.377570  -0.107704 
    11300.0000  -0.481692   0.371641  -0.110051 
    11400.0000  -0.487203   0.369654  -0.117549 
    11500.0000  -0.486782   0.369784  -0.116998 
    11600.0000  -0.474762   0.366933  -0.107829 
    11700.0000  -0.482171   0.363809  -0.118362 
    11800.0000  -0.477202   0.365783  -0.111418 
    11900.0000  -0.463784   0.361504  -0.102280 
    12000.0000  -0.480829   0.367761  -0.113068 
    12100.0000  -0.493494   0.373909  -0.119585 
    12200.0000  -0.487922   0.368192  -0.119730 
    12300.0000  -0.479110   0.366108  -0.113002 
    12400.0000  -0.481001   0.367644  -0.113358 
    12500.0000  -0.492548   0.372880  -0.119668 
    12600.0000  -0.485584   0.376818  -0.108766 
    12700.0000  -0.495493   0.369224  -0.126269 
    12800.0000  -0.488098   0.365572  -0.122526 
    12900.0000  -0.482166   0.366398  -0.115768 
    13000.0000  -0.502265   0.370387  -0.131878 
    13100.0000  -0.505367   0.377568  -0.127799 
    13200.0000  -0.505732   0.369515  -0.136217 
    13300.0000  -0.487793   0.370350  -0.117443 
    13400.0000  -0.502111   0.370523  -0.131588 
    13500.0000  -0.495095   0.366899  -0.128196 
    13600.0000  -0.483055   0.360965  -0.122090 
    13700.0000  -0.483131   0.379116  -0.104015 
    13800.0000  -0.495023   0.372779  -0.122243 
    13900.0000  -0.475906   0.381798  -0.094108 
    14000.0000  -0.476546   0.368262  -0.108285 
    14100.0000  -0.473402   0.371749  -0.101653 
    14200.0000  -0.471307   0.372995  -0.098312 
    14300.0000  -0.457908   0.369820  -0.088088 
    14400.0000  -0.469788   0.368906  -0.100883 
    14500.0000  -0.472646   0.366152  -0.106494 
